   4.50214100       5.86238146       2.31868378E-03  -2.38334775       1.77465077E-03
   4.50214243       4.13766003       2.31868378E-03  -2.38334775       1.77465077E-03
   5.49789190       5.86238194       2.31868378E-03  -2.38334775       1.77465077E-03
   5.49790525       4.13766623       2.31868378E-03  -2.38334775       1.77465077E-03
   6.49528217       5.86330605       2.31868378E-03  -2.38334775       1.77465077E-03
   6.49528074       4.13673162       2.31868378E-03  -2.38334775       1.77465077E-03
   4.00202513       6.72862482       2.31868378E-03  -2.38334775       1.77465077E-03
   4.00201797       3.27144766       2.31868378E-03  -2.38334775       1.77465077E-03
   5.00001001       6.72659731       2.31868378E-03  -2.38334775       1.77465077E-03
   5.00002289       3.27342248       2.31868378E-03  -2.38334775       1.77465077E-03
   5.99799585       6.72859001       2.31868378E-03  -2.38334775       1.77465077E-03
   5.99799538       3.27143288       2.31868378E-03  -2.38334775       1.77465077E-03


   3.00228715       5.00003386       1.63024710E-03  -2.38334894       1.77465077E-03
   4.00306845       5.00004005       1.63024710E-03  -2.38334894       1.77465077E-03
   5.00001526       5.00001144       1.63024710E-03  -2.38334894       1.77465077E-03
   5.99696875       5.00001001       1.63024710E-03  -2.38334894       1.77465077E-03
   6.99779558       5.00004005       1.63024710E-03  -2.38334894       1.77465077E-03
   3.50317216       5.86423492       1.63024710E-03  -2.38334894       1.77465077E-03
   3.50319338       4.13584661       1.63024710E-03  -2.38334894       1.77465077E-03
   4.50154448       5.86340714       1.63024710E-03  -2.38334894       1.77465077E-03
   4.50155258       4.13663530       1.63024710E-03  -2.38334894       1.77465077E-03
   5.49849319       5.86340141       1.63024710E-03  -2.38334894       1.77465077E-03
   5.49849701       4.13664150       1.63024710E-03  -2.38334894       1.77465077E-03
   6.49685144       5.86421347       1.63024710E-03  -2.38334894       1.77465077E-03
   6.49685097       4.13582563       1.63024710E-03  -2.38334894       1.77465077E-03
   4.00113821       6.73015261       1.63024710E-03  -2.38334894       1.77465077E-03
   4.00113106       3.26992297       1.63024710E-03  -2.38334894       1.77465077E-03
   5.00001001       6.72840738       1.63024710E-03  -2.38334894       1.77465077E-03
   5.00002289       3.27160740       1.63024710E-03  -2.38334894       1.77465077E-03
   5.99888182       6.73011875       1.63024710E-03  -2.38334894       1.77465077E-03
   5.99887800       3.26990271       1.63024710E-03  -2.38334894       1.77465077E-03


   3.00093269       5.00003386       9.69258370E-04  -2.38334799       1.77465077E-03
   4.00205278       5.00005198       9.69258370E-04  -2.38334799       1.77465077E-03
   5.00001526       5.00001144       9.69258370E-04  -2.38334799       1.77465077E-03
   5.99797678       5.00001001       9.69258370E-04  -2.38334799       1.77465077E-03
   6.99914646       5.00004578       9.69258370E-04  -2.38334799       1.77465077E-03
   3.50188041       5.86498165       9.69258370E-04  -2.38334799       1.77465077E-03
   3.50189924       4.13509703       9.69258370E-04  -2.38334799       1.77465077E-03
   4.50103617       5.86427975       9.69258370E-04  -2.38334799       1.77465077E-03
   4.50105190       4.13576412       9.69258370E-04  -2.38334799       1.77465077E-03
   5.49900579       5.86426544       9.69258370E-04  -2.38334799       1.77465077E-03
   5.49899960       4.13576889       9.69258370E-04  -2.38334799       1.77465077E-03
   6.49814415       5.86496115       9.69258370E-04  -2.38334799       1.77465077E-03
   6.49814701       4.13508034       9.69258370E-04  -2.38334799       1.77465077E-03
   4.00045538       6.73132658       9.69258370E-04  -2.38334799       1.77465077E-03
   4.00044823       3.26874876       9.69258370E-04  -2.38334799       1.77465077E-03
   5.00001001       6.72989988       9.69258370E-04  -2.38334799       1.77465077E-03
   5.00002289       3.27011418       9.69258370E-04  -2.38334799       1.77465077E-03
   5.99956560       6.73129654       9.69258370E-04  -2.38334799       1.77465077E-03
   5.99955988       3.26872420       9.69258370E-04  -2.38334799       1.77465077E-03


   3.00002551       5.00003386       4.34418354E-04  -2.38334775       1.77465077E-03
   4.00125885       5.00005198       4.34418354E-04  -2.38334775       1.77465077E-03
   5.00001526       5.00001144       4.34418354E-04  -2.38334775       1.77465077E-03
   5.99876642       5.00001001       4.34418354E-04  -2.38334775       1.77465077E-03
   7.00004673       5.00004578       4.34418354E-04  -2.38334775       1.77465077E-03
   3.50091791       5.86554003       4.34418354E-04  -2.38334775       1.77465077E-03
   3.50093484       4.13453770       4.34418354E-04  -2.38334775       1.77465077E-03
   4.50063801       5.86496449       4.34418354E-04  -2.38334775       1.77465077E-03
   4.50065804       4.13508272       4.34418354E-04  -2.38334775       1.77465077E-03
   5.49940729       5.86493969       4.34418354E-04  -2.38334775       1.77465077E-03
   5.49939251       4.13508320       4.34418354E-04  -2.38334775       1.77465077E-03
   6.49910736       5.86551905       4.34418354E-04  -2.38334775       1.77465077E-03
   6.49911261       4.13452482       4.34418354E-04  -2.38334775       1.77465077E-03
   3.99999714       6.73211050       4.34418354E-04  -2.38334775       1.77465077E-03
   3.99999094       3.26796412       4.34418354E-04  -2.38334775       1.77465077E-03
   5.00001001       6.73101234       4.34418354E-04  -2.38334775       1.77465077E-03
   5.00002289       3.26900196       4.34418354E-04  -2.38334775       1.77465077E-03
   6.00002432       6.73208475       4.34418354E-04  -2.38334775       1.77465077E-03
   6.00001812       3.26793647       4.34418354E-04  -2.38334775       1.77465077E-03


   2.99959064       5.00003386       1.02989543E-04  -2.38334870       1.77465077E-03
   4.00072622       5.00005198       1.02989543E-04  -2.38334870       1.77465077E-03
   5.00001526       5.00001144       1.02989543E-04  -2.38334870       1.77465077E-03
   5.99929810       5.00001001       1.02989543E-04  -2.38334870       1.77465077E-03
   7.00047207       5.00004578       1.02989543E-04  -2.38334870       1.77465077E-03
   3.50032210       5.86588717       1.02989543E-04  -2.38334870       1.77465077E-03
   3.50033712       4.13418961       1.02989543E-04  -2.38334870       1.77465077E-03
   4.50036955       5.86542463       1.02989543E-04  -2.38334870       1.77465077E-03
   4.50039148       4.13462639       1.02989543E-04  -2.38334870       1.77465077E-03
   5.49967670       5.86539173       1.02989543E-04  -2.38334870       1.77465077E-03
   5.49965572       4.13461971       1.02989543E-04  -2.38334870       1.77465077E-03
   6.49970388       5.86586571       1.02989543E-04  -2.38334870       1.77465077E-03
   6.49971104       4.13417912       1.02989543E-04  -2.38334870       1.77465077E-03
   3.99977660       6.73248243       1.02989543E-04  -2.38334870       1.77465077E-03
   3.99977231       3.26759052       1.02989543E-04  -2.38334870       1.77465077E-03
   5.00001001       6.73169994       1.02989543E-04  -2.38334870       1.77465077E-03
   5.00002289       3.26831317       1.02989543E-04  -2.38334870       1.77465077E-03
   6.00024557       6.73246145       1.02989543E-04  -2.38334870       1.77465077E-03
   6.00023985       3.26756096       1.02989543E-04  -2.38334870       1.77465077E-03


   2.99963284       5.00003386       2.17802135E-05  -2.38334846       1.77465077E-03
   4.00049162       5.00005198       2.17802135E-05  -2.38334846       1.77465077E-03
   5.00001526       5.00001144       2.17802135E-05  -2.38334846       1.77465077E-03
   5.99953413       5.00001001       2.17802135E-05  -2.38334846       1.77465077E-03
   7.00041771       5.00004578       2.17802135E-05  -2.38334846       1.77465077E-03
   3.50011373       5.86601114       2.17802135E-05  -2.38334846       1.77465077E-03
   3.50012803       4.13406563       2.17802135E-05  -2.38334846       1.77465077E-03
   4.50025034       5.86562967       2.17802135E-05  -2.38334846       1.77465077E-03
   4.50027037       4.13442469       2.17802135E-05  -2.38334846       1.77465077E-03
   5.49979544       5.86559105       2.17802135E-05  -2.38334846       1.77465077E-03
   5.49977207       4.13441181       2.17802135E-05  -2.38334846       1.77465077E-03
   6.49991322       5.86598873       2.17802135E-05  -2.38334846       1.77465077E-03
   6.49992132       4.13405704       2.17802135E-05  -2.38334846       1.77465077E-03
   3.99979639       6.73243904       2.17802135E-05  -2.38334846       1.77465077E-03
   3.99979448       3.26763177       2.17802135E-05  -2.38334846       1.77465077E-03
   5.00001001       6.73193979       2.17802135E-05  -2.38334846       1.77465077E-03
   5.00002289       3.26807380       2.17802135E-05  -2.38334846       1.77465077E-03
   6.00022650       6.73242283       2.17802135E-05  -2.38334846       1.77465077E-03
   6.00022316       3.26760125       2.17802135E-05  -2.38334846       1.77465077E-03


   3.00013852       5.00003386       2.02287658E-04  -2.38334870       1.77465077E-03
   4.00058317       5.00005198       2.02287658E-04  -2.38334870       1.77465077E-03
   5.00001526       5.00001144       2.02287658E-04  -2.38334870       1.77465077E-03
   5.99944639       5.00001001       2.02287658E-04  -2.38334870       1.77465077E-03
   6.99989796       5.00004578       2.02287658E-04  -2.38334870       1.77465077E-03
   3.50029850       5.86590815       2.02287658E-04  -2.38334870       1.77465077E-03
   3.50031257       4.13417006       2.02287658E-04  -2.38334870       1.77465077E-03
   4.50029516       5.86555529       2.02287658E-04  -2.38334870       1.77465077E-03
   4.50031042       4.13450336       2.02287658E-04  -2.38334870       1.77465077E-03
   5.49974918       5.86551332       2.02287658E-04  -2.38334870       1.77465077E-03
   5.49972820       4.13448334       2.02287658E-04  -2.38334870       1.77465077E-03
   6.49972868       5.86588478       2.02287658E-04  -2.38334870       1.77465077E-03
   6.49973774       4.13416195       2.02287658E-04  -2.38334870       1.77465077E-03
   4.00005054       6.73199177       2.02287658E-04  -2.38334870       1.77465077E-03
   4.00005150       3.26807594       2.02287658E-04  -2.38334870       1.77465077E-03
   5.00001478       6.73172426       2.02287658E-04  -2.38334870       1.77465077E-03
   5.00002289       3.26829028       2.02287658E-04  -2.38334870       1.77465077E-03
   5.99997282       6.73197985       2.02287658E-04  -2.38334870       1.77465077E-03
   5.99997282       3.26804662       2.02287658E-04  -2.38334870       1.77465077E-03


   3.00108027       5.00003386       6.19682542E-04  -2.38334775       1.77465077E-03
   4.00101757       5.00004435       6.19682542E-04  -2.38334775       1.77465077E-03
   5.00001526       5.00001144       6.19682542E-04  -2.38334775       1.77465077E-03
   5.99901724       5.00001001       6.19682542E-04  -2.38334775       1.77465077E-03
   6.99894285       5.00004578       6.19682542E-04  -2.38334775       1.77465077E-03
   3.50086737       5.86558294       6.19682542E-04  -2.38334775       1.77465077E-03
   3.50088167       4.13449764       6.19682542E-04  -2.38334775       1.77465077E-03
   4.50051212       5.86518574       6.19682542E-04  -2.38334775       1.77465077E-03
   4.50051975       4.13487291       6.19682542E-04  -2.38334775       1.77465077E-03
   5.49952936       5.86514378       6.19682542E-04  -2.38334775       1.77465077E-03
   5.49951458       4.13485289       6.19682542E-04  -2.38334775       1.77465077E-03
   6.49916029       5.86555910       6.19682542E-04  -2.38334775       1.77465077E-03
   6.49916935       4.13448858       6.19682542E-04  -2.38334775       1.77465077E-03
   4.00052357       6.73116827       6.19682542E-04  -2.38334775       1.77465077E-03
   4.00052834       3.26889777       6.19682542E-04  -2.38334775       1.77465077E-03
   5.00002670       6.73106384       6.19682542E-04  -2.38334775       1.77465077E-03
   5.00002193       3.26895118       6.19682542E-04  -2.38334775       1.77465077E-03
   5.99949980       6.73115873       6.19682542E-04  -2.38334775       1.77465077E-03
   5.99950457       3.26887107       6.19682542E-04  -2.38334775       1.77465077E-03


   3.00241494       5.00003386       1.21531216E-03  -2.38334799       1.77465077E-03
   4.00179434       5.00003242       1.21531216E-03  -2.38334799       1.77465077E-03
   5.00001526       5.00001144       1.21531216E-03  -2.38334799       1.77465077E-03
   5.99824524       5.00001001       1.21531216E-03  -2.38334799       1.77465077E-03
   6.99759674       5.00004578       1.21531216E-03  -2.38334799       1.77465077E-03
   3.50179720       5.86504698       1.21531216E-03  -2.38334799       1.77465077E-03
   3.50181150       4.13503408       1.21531216E-03  -2.38334799       1.77465077E-03
   4.50090170       5.86451817       1.21531216E-03  -2.38334799       1.77465077E-03
   4.50090075       4.13554049       1.21531216E-03  -2.38334799       1.77465077E-03
   5.49913645       5.86447954       1.21531216E-03  -2.38334799       1.77465077E-03
   5.49913073       4.13551760       1.21531216E-03  -2.38334799       1.77465077E-03
   6.49823046       5.86502409       1.21531216E-03  -2.38334799       1.77465077E-03
   6.49823952       4.13502455       1.21531216E-03  -2.38334799       1.77465077E-03
   4.00119591       6.73000383       1.21531216E-03  -2.38334799       1.77465077E-03
   4.00120354       3.27006006       1.21531216E-03  -2.38334799       1.77465077E-03
   5.00003195       6.72998667       1.21531216E-03  -2.38334799       1.77465077E-03
   5.00001001       3.27003002       1.21531216E-03  -2.38334799       1.77465077E-03
   5.99882936       6.72999668       1.21531216E-03  -2.38334799       1.77465077E-03
   5.99883890       3.27003646       1.21531216E-03  -2.38334799       1.77465077E-03


   3.00408792       5.00003386       1.90275453E-03  -2.38334918       1.77465077E-03
   4.00289106       5.00002146       1.90275453E-03  -2.38334918       1.77465077E-03
   5.00001526       5.00001621       1.90275453E-03  -2.38334918       1.77465077E-03
   5.99714947       5.00001001       1.90275453E-03  -2.38334918       1.77465077E-03
   6.99591351       5.00004578       1.90275453E-03  -2.38334918       1.77465077E-03
   3.50305319       5.86432028       1.90275453E-03  -2.38334918       1.77465077E-03
   3.50306726       4.13576078       1.90275453E-03  -2.38334918       1.77465077E-03
   4.50145292       5.86356926       1.90275453E-03  -2.38334918       1.77465077E-03
   4.50144386       4.13648844       1.90275453E-03  -2.38334918       1.77465077E-03
   5.49858141       5.86353827       1.90275453E-03  -2.38334918       1.77465077E-03
   5.49858570       4.13646126       1.90275453E-03  -2.38334918       1.77465077E-03
   6.49697256       5.86430073       1.90275453E-03  -2.38334918       1.77465077E-03
   6.49698210       4.13574839       1.90275453E-03  -2.38334918       1.77465077E-03
   4.00203848       6.72854710       1.90275453E-03  -2.38334918       1.77465077E-03
   4.00204754       3.27151513       1.90275453E-03  -2.38334918       1.77465077E-03
   5.00003195       6.72853327       1.90275453E-03  -2.38334918       1.77465077E-03
   5.00000715       3.27148581       1.90275453E-03  -2.38334918       1.77465077E-03
   5.99798822       6.72853994       1.90275453E-03  -2.38334918       1.77465077E-03
   5.99800301       3.27149534       1.90275453E-03  -2.38334918       1.77465077E-03


   3.00603890       5.00003386       2.57785362E-03  -2.38334799       1.77465077E-03
   4.00427198       5.00002146       2.57785362E-03  -2.38334799       1.77465077E-03
   5.00001526       5.00001621       2.57785362E-03  -2.38334799       1.77465077E-03
   5.99576902       5.00001001       2.57785362E-03  -2.38334799       1.77465077E-03
   6.99395609       5.00004578       2.57785362E-03  -2.38334799       1.77465077E-03
   3.50458837       5.86342907       2.57785362E-03  -2.38334799       1.77465077E-03
   3.50460029       4.13665009       2.57785362E-03  -2.38334799       1.77465077E-03
   4.50214529       5.86237431       2.57785362E-03  -2.38334799       1.77465077E-03
   4.50212955       4.13768101       2.57785362E-03  -2.38334799       1.77465077E-03
   5.49788713       5.86235332       2.57785362E-03  -2.38334799       1.77465077E-03
   5.49789906       4.13765049       2.57785362E-03  -2.38334799       1.77465077E-03
   6.49543619       5.86341619       2.57785362E-03  -2.38334799       1.77465077E-03
   6.49544621       4.13663340       2.57785362E-03  -2.38334799       1.77465077E-03
   4.00302219       6.72685337       2.57785362E-03  -2.38334799       1.77465077E-03
   4.00303030       3.27320814       2.57785362E-03  -2.38334799       1.77465077E-03
   5.00003195       6.72675848       2.57785362E-03  -2.38334799       1.77465077E-03
   5.00000715       3.27326417       2.57785362E-03  -2.38334799       1.77465077E-03
   5.99700975       6.72684526       2.57785362E-03  -2.38334799       1.77465077E-03
   5.99702740       3.27319241       2.57785362E-03  -2.38334799       1.77465077E-03


   3.00819635       5.00003386       3.13272420E-03  -2.38334846       1.77465077E-03
   4.00586987       5.00002146       3.13272420E-03  -2.38334846       1.77465077E-03
   5.00001526       5.00001621       3.13272420E-03  -2.38334846       1.77465077E-03
   5.99416828       5.00001001       3.13272420E-03  -2.38334846       1.77465077E-03
   6.99179459       5.00003529       3.13272420E-03  -2.38334846       1.77465077E-03
   3.50634670       5.86240673       3.13272420E-03  -2.38334846       1.77465077E-03
   3.50635505       4.13766813       3.13272420E-03  -2.38334846       1.77465077E-03
   4.50294495       5.86098814       3.13272420E-03  -2.38334846       1.77465077E-03
   4.50292683       4.13906336       3.13272420E-03  -2.38334846       1.77465077E-03
   5.49708414       5.86097908       3.13272420E-03  -2.38334846       1.77465077E-03
   5.49710226       4.13903332       3.13272420E-03  -2.38334846       1.77465077E-03
   6.49367571       5.86240244       3.13272420E-03  -2.38334846       1.77465077E-03
   6.49368811       4.13764811       3.13272420E-03  -2.38334846       1.77465077E-03
   4.00411129       6.72498178       3.13272420E-03  -2.38334846       1.77465077E-03
   4.00411463       3.27507806       3.13272420E-03  -2.38334846       1.77465077E-03
   5.00003195       6.72472811       3.13272420E-03  -2.38334846       1.77465077E-03
   5.00000715       3.27529860       3.13272420E-03  -2.38334846       1.77465077E-03
   5.99592876       6.72497225       3.13272420E-03  -2.38334846       1.77465077E-03
   5.99594688       3.27506638       3.13272420E-03  -2.38334846       1.77465077E-03


   3.01048470       5.00003386       3.47299315E-03  -2.38334799       1.77465077E-03
   4.00760317       5.00002146       3.47299315E-03  -2.38334799       1.77465077E-03
   5.00001526       5.00001621       3.47299315E-03  -2.38334799       1.77465077E-03
   5.99242878       5.00001001       3.47299315E-03  -2.38334799       1.77465077E-03
   6.98950529       5.00002337       3.47299315E-03  -2.38334799       1.77465077E-03
   3.50826335       5.86129189       3.47299315E-03  -2.38334799       1.77465077E-03
   3.50826597       4.13877630       3.47299315E-03  -2.38334799       1.77465077E-03
   4.50381184       5.85948229       3.47299315E-03  -2.38334799       1.77465077E-03
   4.50379467       4.14056396       3.47299315E-03  -2.38334799       1.77465077E-03
   5.49621582       5.85948515       3.47299315E-03  -2.38334799       1.77465077E-03
   5.49623537       4.14053726       3.47299315E-03  -2.38334799       1.77465077E-03
   6.49175787       5.86129665       3.47299315E-03  -2.38334799       1.77465077E-03
   6.49177361       4.13875389       3.47299315E-03  -2.38334799       1.77465077E-03
   4.00526524       6.72299767       3.47299315E-03  -2.38334799       1.77465077E-03
   4.00526428       3.27705932       3.47299315E-03  -2.38334799       1.77465077E-03
   5.00003195       6.72251844       3.47299315E-03  -2.38334799       1.77465077E-03
   5.00000715       3.27751327       3.47299315E-03  -2.38334799       1.77465077E-03
   5.99478102       6.72298813       3.47299315E-03  -2.38334799       1.77465077E-03
   5.99480057       3.27705121       3.47299315E-03  -2.38334799       1.77465077E-03


   3.01282406       5.00003386       3.53554217E-03  -2.38334775       1.77465077E-03
   4.00937653       5.00002146       3.53554217E-03  -2.38334775       1.77465077E-03
   5.00001526       5.00001621       3.53554217E-03  -2.38334775       1.77465077E-03
   5.99064732       5.00001001       3.53554217E-03  -2.38334775       1.77465077E-03
   6.98716974       5.00001335       3.53554217E-03  -2.38334775       1.77465077E-03
   3.51026440       5.86012888       3.53554217E-03  -2.38334775       1.77465077E-03
   3.51026011       4.13993311       3.53554217E-03  -2.38334775       1.77465077E-03
   4.50469398       5.85793924       3.53554217E-03  -2.38334775       1.77465077E-03
   4.50468683       4.14209986       3.53554217E-03  -2.38334775       1.77465077E-03
   5.49532747       5.85795259       3.53554217E-03  -2.38334775       1.77465077E-03
   5.49534512       4.14208031       3.53554217E-03  -2.38334775       1.77465077E-03
   6.48975563       5.86013937       3.53554217E-03  -2.38334775       1.77465077E-03
   6.48977423       4.13990974       3.53554217E-03  -2.38334775       1.77465077E-03
   4.00644541       6.72097206       3.53554217E-03  -2.38334775       1.77465077E-03
   4.00643349       3.27908373       3.53554217E-03  -2.38334775       1.77465077E-03
   5.00003195       6.72021341       3.53554217E-03  -2.38334775       1.77465077E-03
   5.00000715       3.27982426       3.53554217E-03  -2.38334775       1.77465077E-03
   5.99361181       6.72096252       3.53554217E-03  -2.38334775       1.77465077E-03
   5.99362659       3.27907872       3.53554217E-03  -2.38334775       1.77465077E-03


   3.01513124       5.00003386       3.30261909E-03  -2.38334775       1.77465077E-03
   4.01108646       5.00002146       3.30261909E-03  -2.38334775       1.77465077E-03
   5.00001526       5.00001621       3.30261909E-03  -2.38334775       1.77465077E-03
   5.98892736       5.00001001       3.30261909E-03  -2.38334775       1.77465077E-03
   6.98486519       5.00001335       3.30261909E-03  -2.38334775       1.77465077E-03
   3.51227140       5.85896397       3.30261909E-03  -2.38334775       1.77465077E-03
   3.51225901       4.14109135       3.30261909E-03  -2.38334775       1.77465077E-03
   4.50554848       5.85645008       3.30261909E-03  -2.38334775       1.77465077E-03
   4.50554800       4.14358473       3.30261909E-03  -2.38334775       1.77465077E-03
   5.49447250       5.85646963       3.30261909E-03  -2.38334775       1.77465077E-03
   5.49448538       4.14357138       3.30261909E-03  -2.38334775       1.77465077E-03
   6.48774910       5.85897684       3.30261909E-03  -2.38334775       1.77465077E-03
   6.48776960       4.14106846       3.30261909E-03  -2.38334775       1.77465077E-03
   4.00760841       6.71897221       3.30261909E-03  -2.38334775       1.77465077E-03
   4.00758791       3.28108001       3.30261909E-03  -2.38334775       1.77465077E-03
   5.00003195       6.71790457       3.30261909E-03  -2.38334775       1.77465077E-03
   5.00000715       3.28213930       3.30261909E-03  -2.38334775       1.77465077E-03
   5.99245596       6.71896505       3.30261909E-03  -2.38334775       1.77465077E-03
   5.99246883       3.28107643       3.30261909E-03  -2.38334775       1.77465077E-03


   3.01732016       5.00003386       2.80814781E-03  -2.38334894       1.77465077E-03
   4.01263809       5.00002146       2.80814781E-03  -2.38334894       1.77465077E-03
   5.00001526       5.00001621       2.80814781E-03  -2.38334894       1.77465077E-03
   5.98736715       5.00001669       2.80814781E-03  -2.38334894       1.77465077E-03
   6.98267937       5.00001335       2.80814781E-03  -2.38334894       1.77465077E-03
   3.51420021       5.85784483       2.80814781E-03  -2.38334894       1.77465077E-03
   3.51418090       4.14220190       2.80814781E-03  -2.38334894       1.77465077E-03
   4.50632477       5.85509682       2.80814781E-03  -2.38334894       1.77465077E-03
   4.50632954       4.14493370       2.80814781E-03  -2.38334894       1.77465077E-03
   5.49369764       5.85512066       2.80814781E-03  -2.38334894       1.77465077E-03
   5.49370432       4.14492702       2.80814781E-03  -2.38334894       1.77465077E-03
   6.48582125       5.85785913       2.80814781E-03  -2.38334894       1.77465077E-03
   6.48584366       4.14217997       2.80814781E-03  -2.38334894       1.77465077E-03
   4.00871086       6.71707582       2.80814781E-03  -2.38334894       1.77465077E-03
   4.00868082       3.28297353       2.80814781E-03  -2.38334894       1.77465077E-03
   5.00003195       6.71568823       2.80814781E-03  -2.38334894       1.77465077E-03
   5.00001144       3.28436112       2.80814781E-03  -2.38334894       1.77465077E-03
   5.99135971       6.71707106       2.80814781E-03  -2.38334894       1.77465077E-03
   5.99136877       3.28296995       2.80814781E-03  -2.38334894       1.77465077E-03


   3.01930404       5.00003386       2.13361392E-03  -2.38334823       1.77465077E-03
   4.01395178       5.00002146       2.13361392E-03  -2.38334823       1.77465077E-03
   5.00001526       5.00001621       2.13361392E-03  -2.38334823       1.77465077E-03
   5.98604870       5.00002861       2.13361392E-03  -2.38334823       1.77465077E-03
   6.98069859       5.00001335       2.13361392E-03  -2.38334823       1.77465077E-03
   3.51596403       5.85682392       2.13361392E-03  -2.38334823       1.77465077E-03
   3.51593828       4.14321566       2.13361392E-03  -2.38334823       1.77465077E-03
   4.50698185       5.85395241       2.13361392E-03  -2.38334823       1.77465077E-03
   4.50699091       4.14607620       2.13361392E-03  -2.38334823       1.77465077E-03
   5.49304247       5.85397768       2.13361392E-03  -2.38334823       1.77465077E-03
   5.49304295       4.14607525       2.13361392E-03  -2.38334823       1.77465077E-03
   6.48405933       5.85683537       2.13361392E-03  -2.38334823       1.77465077E-03
   6.48408175       4.14319706       2.13361392E-03  -2.38334823       1.77465077E-03
   4.00970840       6.71535492       2.13361392E-03  -2.38334823       1.77465077E-03
   4.00967073       3.28469133       2.13361392E-03  -2.38334823       1.77465077E-03
   5.00003195       6.71366358       2.13361392E-03  -2.38334823       1.77465077E-03
   5.00002337       3.28639197       2.13361392E-03  -2.38334823       1.77465077E-03
   5.99036694       6.71535587       2.13361392E-03  -2.38334823       1.77465077E-03
   5.99036932       3.28468680       2.13361392E-03  -2.38334823       1.77465077E-03


   3.02099895       5.00003386       1.39421120E-03  -2.38334894       1.77465077E-03
   4.01496696       5.00002146       1.39421120E-03  -2.38334894       1.77465077E-03
   5.00001526       5.00001621       1.39421120E-03  -2.38334894       1.77465077E-03
   5.98503113       5.00002861       1.39421120E-03  -2.38334894       1.77465077E-03
   6.97900581       5.00001335       1.39421120E-03  -2.38334894       1.77465077E-03
   3.51747870       5.85595083       1.39421120E-03  -2.38334894       1.77465077E-03
   3.51744843       4.14408350       1.39421120E-03  -2.38334894       1.77465077E-03
   4.50749159       5.85306883       1.39421120E-03  -2.38334894       1.77465077E-03
   4.50750113       4.14696026       1.39421120E-03  -2.38334894       1.77465077E-03
   5.49253464       5.85309172       1.39421120E-03  -2.38334894       1.77465077E-03
   5.49253273       4.14696455       1.39421120E-03  -2.38334894       1.77465077E-03
   6.48254728       5.85595608       1.39421120E-03  -2.38334894       1.77465077E-03
   6.48256922       4.14407063       1.39421120E-03  -2.38334894       1.77465077E-03
   4.01055908       6.71388102       1.39421120E-03  -2.38334894       1.77465077E-03
   4.01051569       3.28616023       1.39421120E-03  -2.38334894       1.77465077E-03
   5.00003195       6.71192598       1.39421120E-03  -2.38334894       1.77465077E-03
   5.00003290       3.28813362       1.39421120E-03  -2.38334894       1.77465077E-03
   5.98951864       6.71389198       1.39421120E-03  -2.38334894       1.77465077E-03
   5.98951435       3.28615355       1.39421120E-03  -2.38334894       1.77465077E-03


   3.02232599       5.00003386       7.18867697E-04  -2.38334846       1.77465077E-03
   4.01565361       5.00002146       7.18867697E-04  -2.38334846       1.77465077E-03
   5.00001526       5.00002003       7.18867697E-04  -2.38334846       1.77465077E-03
   5.98434544       5.00002861       7.18867697E-04  -2.38334846       1.77465077E-03
   6.97768164       5.00001335       7.18867697E-04  -2.38334846       1.77465077E-03
   3.51866388       5.85527039       7.18867697E-04  -2.38334846       1.77465077E-03
   3.51863170       4.14476061       7.18867697E-04  -2.38334846       1.77465077E-03
   4.50784016       5.85247278       7.18867697E-04  -2.38334846       1.77465077E-03
   4.50784492       4.14755630       7.18867697E-04  -2.38334846       1.77465077E-03
   5.49219036       5.85249281       7.18867697E-04  -2.38334846       1.77465077E-03
   5.49218845       4.14756870       7.18867697E-04  -2.38334846       1.77465077E-03
   6.48136568       5.85526752       7.18867697E-04  -2.38334846       1.77465077E-03
   6.48138142       4.14475489       7.18867697E-04  -2.38334846       1.77465077E-03
   4.01122427       6.71272659       7.18867697E-04  -2.38334846       1.77465077E-03
   4.01117802       3.28731132       7.18867697E-04  -2.38334846       1.77465077E-03
   5.00003195       6.71056652       7.18867697E-04  -2.38334846       1.77465077E-03
   5.00003290       3.28949594       7.18867697E-04  -2.38334846       1.77465077E-03
   5.98885584       6.71274471       7.18867697E-04  -2.38334846       1.77465077E-03
   5.98884392       3.28730226       7.18867697E-04  -2.38334846       1.77465077E-03


   3.02321696       5.00003386       2.28045523E-04  -2.38334823       1.77465077E-03
   4.01600885       5.00002146       2.28045523E-04  -2.38334823       1.77465077E-03
   5.00001526       5.00003099       2.28045523E-04  -2.38334823       1.77465077E-03
   5.98399448       5.00002861       2.28045523E-04  -2.38334823       1.77465077E-03
   6.97679377       5.00001335       2.28045523E-04  -2.38334823       1.77465077E-03
   3.51945376       5.85482121       2.28045523E-04  -2.38334823       1.77465077E-03
   3.51942110       4.14520931       2.28045523E-04  -2.38334823       1.77465077E-03
   4.50802422       5.85216761       2.28045523E-04  -2.38334823       1.77465077E-03
   4.50801992       4.14786625       2.28045523E-04  -2.38334823       1.77465077E-03
   5.49201012       5.85218096       2.28045523E-04  -2.38334823       1.77465077E-03
   5.49201155       4.14788103       2.28045523E-04  -2.38334823       1.77465077E-03
   6.48057890       5.85480928       2.28045523E-04  -2.38334823       1.77465077E-03
   6.48058796       4.14521027       2.28045523E-04  -2.38334823       1.77465077E-03
