   10.6570234       14.4035530       19.1265373       32.8729172    
   11.1805906       13.8316345       18.8335686       33.4447403    
   11.7041578       13.2597160       18.5405998       34.0165634    
   12.2277250       12.6877975       18.2476311       34.5883865    
   12.7512922       12.1158791       17.9546623       35.1602097    
   13.2748594       11.5439606       17.6616936       35.7320328    
   13.7984266       10.9720421       17.3687248       36.3038559    
   14.3219938       10.4001236       17.0757561       36.8756790    
   14.8455610       9.82820511       16.7827873       37.4475021    
   15.3691282       9.25628662       16.4898186       38.0193253    
   15.8926954       8.68436813       16.1968498       38.5911484    
   16.4162636       8.11244965       15.9039125       39.1629715    
   16.9398308       7.54056978       15.6110392       39.7347946    
   17.4633980       6.96869898       15.3181658       40.3066177    
   17.9869652       6.39682817       15.0252924       40.8784409    
   18.5105324       5.82495737       14.7324190       41.4502640    
   19.0340996       5.25308657       14.4395456       42.0220871    
   19.5576668       4.68121576       14.1466722       42.5939102    
   20.0812340       4.10934496       13.8537989       43.1657333    
   20.6048012       3.53747416       13.5609255       43.7375565    
   21.1283684       2.96560335       13.2680521       44.3093796    
   21.6519356       2.39373255       12.9751787       44.8812027    
   22.1755028       1.82186174       12.6823053       45.4530258    
   22.6990700       1.24999094       12.3894320       46.0248489    
   23.2226372      0.678120136       12.0965586       46.5966721    
   23.7462044      0.106249303       11.8036852       47.1684952    
   24.2697716      0.233647719       11.5108118       47.7403183    
   24.7933388      0.805291951       11.2179384       48.3121414    
   25.3169060       1.37693620       10.9250650       48.8839645    
   25.8404732       1.94858050       10.6321917       49.4557877    
   26.3640404       2.52021384       10.3393183       50.0269928    
   26.8876076       3.09184623       10.0464449       49.6321831    
   27.4111748       3.66347861       9.75357151       49.0599785    
   27.9347420       4.23511124       9.46069813       48.4877739    
   28.4583092       4.80674362       9.16782475       47.9155693    
   28.9818764       5.37837601       8.87495136       47.3433647    
   29.5054436       5.95000839       8.58207798       46.7711601    
   30.0290108       6.52164078       8.28920460       46.1989555    
   30.5525780       7.09327316       7.99633121       45.6267509    
   31.0761452       7.66490555       7.70345783       45.0545464    
   31.5997124       8.23653793       7.41058445       44.4823418    
   32.1233253       8.80817032       7.11771107       43.9101372    
   32.6470833       9.37980270       6.82483768       43.3379326    
   33.1708412       9.95143509       6.53196430       42.7657280    
   33.6945992       10.5230675       6.23909092       42.1935234    
   34.2183571       11.0946999       5.94621754       41.6213188    
   34.7421150       11.6663322       5.65334415       41.0491142    
   35.2658730       12.2379646       5.36047077       40.4769096    
   35.7896309       12.8095970       5.06759739       39.9047050    
   36.3133888       13.3812294       4.77472401       39.3325005    
   36.8371468       13.9528618       4.48185062       38.7602959    
   37.3609047       14.5244942       4.18897724       38.1880913    
   37.8846626       15.0961266       3.89609528       37.6158867    
   38.4084206       15.6677589       3.60319805       37.0436821    
   38.9321785       16.2393913       3.31030083       36.4714775    
   39.4559364       16.8110237       3.01740360       35.8992729    
   39.9796944       17.3826561       2.72450638       35.3270683    
   40.5034523       17.9542885       2.43160915       34.7548637    
   41.0272102       18.5259209       2.13871193       34.1826591    
   41.5509682       19.0975533       1.84581470       33.6104546    
   42.0747261       19.6691856       1.55291748       33.0382500    
   42.5984840       20.2408180       1.26002026       32.4660454    
   43.1222420       20.8124504      0.967123032       31.8938770    
   43.6459999       21.3840828      0.674225807       31.3218632    
   44.1697578       21.9557152      0.381328583       30.7498493    
   44.6935158       22.5273476       8.84320959E-02   30.1778355    
   45.2172737       23.0989799       8.57117623E-02   29.6058216    
   45.7410316       23.6706123      0.378641039       29.0338078    
   46.2647896       24.2422447      0.671569288       28.4617939    
   46.7885475       24.8138771      0.964496315       27.8897800    
   47.3123055       25.3855095       1.25742853       27.3177662    
   47.8360634       25.9571419       1.55036151       26.7457523    
   48.3598213       26.5287743       1.84329450       26.1737385    
   48.8835793       27.1004066       2.13622189       25.6017246    
   49.4073372       27.6720390       2.42914295       25.0297108    
   49.9310951       28.2436714       2.72206402       24.4576969    
   49.7575150       28.8153038       3.01498508       23.8856831    
   49.2337570       29.3869362       3.30790615       23.3136692    
   48.7099991       29.9585686       3.60082722       22.7416553    
   48.1862411       30.5302010       3.89374828       22.1696415    
   47.6624832       31.1018333       4.18666935       21.5976276    
   47.1387253       31.6734657       4.47959042       21.0256138    
   46.6149673       32.2451782       4.77251148       20.4535999    
   46.0912094       32.8170013       5.06543255       19.8815861    
   45.5674515       33.3888245       5.35835361       19.3095722    
   45.0436935       33.9606476       5.65127468       18.7375584    
   44.5199356       34.5324707       5.94419575       18.1655445    
   43.9961777       35.1042938       6.23711681       17.5935307    
   43.4724197       35.6761169       6.53003788       17.0215168    
   42.9486618       36.2479401       6.82295895       16.4495029    
   42.4249039       36.8197632       7.11588001       15.8774681    
   41.9011459       37.3915863       7.40880108       15.3053589    
   41.3773880       37.9634094       7.70172215       14.7332497    
   40.8536301       38.5352325       7.99464321       14.1611404    
   40.3298721       39.1070557       8.28761101       13.5890312    
   39.8061142       39.6788788       8.58057976       13.0169220    
   39.2823563       40.2507019       8.87354851       12.4448128    
   38.7585983       40.8225250       9.16651726       11.8727036    
   38.2348404       41.3943481       9.45948601       11.3005943    
   37.7110825       41.9661713       9.75245476       10.7284851    
   37.1873245       42.5379944       10.0454235       10.1563759    
   36.6635666       43.1098175       10.3383923       9.58426666    
   36.1398087       43.6816406       10.6313610       9.01215744    
   35.6160507       44.2534637       10.9243298       8.44004822    
   35.0922928       44.8252869       11.2172985       7.86793900    
   34.5685349       45.3971100       11.5102673       7.29582977    
   34.0447769       45.9689331       11.8032360       6.72372055    
   33.5210190       46.5407562       12.0962048       6.15161133    
   32.9972610       47.1125793       12.3891735       5.57950211    
   32.4735031       47.6844025       12.6821423       5.00739288    
   31.9497452       48.2562256       12.9751110       4.43528366    
   31.4259872       48.8280487       13.2680798       3.86317444    
   30.9022293       49.3998718       13.5610485       3.29106522    
   30.3784714       49.9716949       13.8540173       2.71895599    
   29.8547134       49.6883507       14.1469860       2.14684677    
   29.3309555       49.1165276       14.4399548       1.57474649    
   28.8071976       48.5447044       14.7329235       1.00264919    
   28.2834396       47.9728813       15.0258923      0.430551887    
   27.7596817       47.4010582       15.3188610      -6.94885775E-02
   27.2359238       46.8292351       15.6118298      0.481622189    
   26.7121658       46.2574120       15.9047985       1.05365992    
   26.1884079       45.6855888       16.1977673       1.62569761    
   25.6646500       45.1137657       16.4907360       2.19773531    
   25.1408920       44.5419426       16.7837048       2.76977301    
   24.6171341       43.9701195       17.0766735       3.34181070    
   24.0933762       43.3982964       17.3696423       3.91384840    
   23.5696182       42.8264732       17.6626110       4.48590612    
   23.0458603       42.2546501       17.9555798       5.05796766    
   22.5221024       41.6828270       18.2485485       5.63002920    
   21.9983444       41.1110039       18.5415173       6.20209074    
   21.4745865       40.5391808       18.8344860       6.77415228    
   20.9508286       39.9673576       19.1274548       7.34621382    
   20.4270706       39.3955345       19.4204235       7.91827536    
   19.9033127       38.8237114       19.7133923       8.49029636    
   19.3795547       38.2518883       20.0063610       9.06231022    
   18.8557968       37.6800652       20.2993298       9.63432407    
   18.3320389       37.1082420       20.5922985       10.2063379    
   17.8082809       36.5364189       20.8852673       10.7783518    
   17.2845230       35.9645958       21.1782360       11.3503656    
   16.7607651       35.3927727       21.4712048       11.9223795    
   16.2370071       34.8209496       21.7641735       12.4943933    
   15.7133017       34.2491264       22.0571423       13.0664072    
   15.1896391       33.6773033       22.3501110       13.6384211    
   14.6659765       33.1054802       22.6430798       14.2104349    
   14.1423140       32.5336571       22.9360485       14.7824488    
   13.6186514       31.9618206       23.2290173       15.3544626    
   13.0949888       31.3898067       23.5219860       15.9264765    
   12.5713263       30.8177929       23.8149548       16.4984913    
   12.0476637       30.2457790       24.1079235       17.0705051    
   11.5240011       29.6737652       24.4008923       17.6425190    
   11.0003386       29.1017513       24.6938610       18.2145329    
   10.4766760       28.5297375       24.9868298       18.7865467    
   9.95301342       27.9577236       25.2797985       19.3585606    
   9.42935085       27.3857098       25.5727673       19.9305744    
   8.90568829       26.8136959       25.8657360       20.5025883    
   8.38202572       26.2416821       26.1587048       21.0746021    
   7.85836315       25.6696682       26.4516735       21.6466160    
   7.33470058       25.0976543       26.7446423       22.2186298    
   6.81103802       24.5256405       27.0376110       22.7906437    
   6.28737545       23.9536266       27.3305798       23.3626575    
   5.76371288       23.3816128       27.6235485       23.9346714    
   5.24005032       22.8095989       27.9165173       24.5066853    
   4.71638775       22.2375851       28.2094860       25.0786991    
   4.19272518       21.6655712       28.5024548       25.6507130    
   3.66904736       21.0935574       28.7954235       26.2227268    
   3.14536095       20.5215435       29.0883923       26.7947407    
   2.62167454       19.9495296       29.3813610       27.3667545    
   2.09798813       19.3775158       29.6743298       27.9387684    
   1.57430172       18.8055019       29.9672985       28.5107822    
   1.05061531       18.2334881       30.2602673       29.0827961    
  0.526934326       17.6614742       30.5532360       29.6548100    
   3.25119076E-03   17.0894604       30.8462048       30.2268238    
  0.308001816       16.5174465       31.1391735       30.7988377    
  0.831534326       15.9454422       31.4321423       31.3708515    
   1.35506582       15.3735237       31.7251110       31.9428654    
   1.87859726       14.8016052       32.0180779       32.5150528    
   2.40213776       14.2296867       32.3110466       33.0872574    
   2.92568111       13.6577682       32.6040154       33.6594620    
   3.44922447       13.0858498       32.8969841       34.2316666    
   3.97276783       12.5139313       33.1899529       34.8038712    
   4.49628878       11.9420128       33.4829216       35.3760757    
   5.01980829       11.3700943       33.7758904       35.9482803    
   5.54332781       10.7981758       34.0688591       36.5204849    
   6.06684732       10.2262573       34.3618279       37.0926895    
   6.59036684       9.65433884       34.6547966       37.6648941    
   7.11388636       9.08242035       34.9477654       38.2370987    
   7.63740587       8.51050186       35.2407341       38.8093033    
   8.16094017       7.93857813       35.5337029       39.3815079    
   8.68450737       7.36661196       35.8266716       39.9537125    
   9.20807457       6.79464579       36.1196404       40.5259171    
   9.73164177       6.22267962       36.4126091       41.0981216    
   10.2552090       5.65071344       36.7055779       41.6703262    
   10.7787762       5.07874727       36.9985466       42.2425308    
   11.3023434       4.50678110       37.2915154       42.8147354    
   11.8259106       3.93481493       37.5844841       43.3869400    
   12.3494778       3.36284876       37.8774529       43.9591446    
   12.8730450       2.79088259       38.1704216       44.5313492    
   13.3966122       2.21891642       38.4633904       45.1035538    
   13.9201794       1.64695024       38.7563591       45.6757584    
   14.4437466       1.07498407       39.0493279       46.2479630    
   14.9673138      0.503023088       39.3422966       46.8201675    
   15.4908810      -5.93975931E-02   39.6352654       47.3923721    
   16.0144482      0.409230322       39.9282341       47.9645767    
   16.5380154      0.981536210       40.2212029       48.5367813    
   17.0615826       1.55383635       40.5141716       49.1089859    
   17.5851498       2.12613630       40.8071404       49.6811905    
   18.1087170       2.69843626       41.1001091       49.9786148    
   18.6322842       3.27073622       41.3930779       49.4064102    
   19.1558514       3.84303617       41.6860466       48.8342056    
   19.6794186       4.41533613       41.9790154       48.2620010    
   20.2029858       4.98763609       42.2719841       47.6897964    
   20.7265530       5.55993605       42.5649529       47.1175919    
   21.2501202       6.13223600       42.8579216       46.5453873    
   21.7736874       6.70453596       43.1508904       45.9731827    
   22.2972546       7.27683592       43.4438591       45.4009781    
   22.8208218       7.84913588       43.7368279       44.8287735    
   23.3443890       8.42143631       44.0297966       44.2565689    
   23.8679562       8.99373627       44.3227654       43.6843643    
   24.3915234       9.56603622       44.6157341       43.1121597    
   24.9150906       10.1383362       44.9087029       42.5399551    
   25.4386578       10.7106361       45.2016716       41.9677505    
   25.9622250       11.2829361       45.4946404       41.3955460    
   26.4857922       11.8552361       45.7876091       40.8233414    
   27.0093594       12.4275360       46.0805779       40.2511368    
   27.5329266       12.9998360       46.3735466       39.6789322    
   28.0564938       13.5721359       46.6665154       39.1067276    
   28.5800610       14.1444359       46.9594841       38.5345230    
   29.1036282       14.7167358       47.2524529       37.9623184    
   29.6271954       15.2890358       47.5454216       37.3901138    
   30.1507626       15.8613358       47.8383904       36.8179092    
   30.6743298       16.4337082       48.1313591       36.2457047    
   31.1978970       17.0061035       48.4243279       35.6735001    
   31.7214642       17.5784988       48.7172966       35.1012955    
   32.2449417       18.1508942       49.0102654       34.5290909    
   32.7683182       18.7232895       49.3032341       33.9568863    
   33.2916946       19.2956848       49.5962029       33.3846817    
   33.8150711       19.8680801       49.8891716       32.8124771    
   34.3384476       20.4404755       49.9366570       32.2402725    
   34.8618240       21.0128708       49.6436882       31.6681805    
   35.3852005       21.5852661       49.3507195       31.0961666    
   35.9085770       22.1576614       49.0577507       30.5241528    
   36.4319534       22.7300568       48.7647820       29.9521389    
   36.9553299       23.3024521       48.4718132       29.3801250    
   37.4787064       23.8748474       48.1788445       28.8081112    
   38.0020828       24.4472427       47.8858757       28.2360973    
   38.5254593       25.0196381       47.5929070       27.6640835    
   39.0488358       25.5920334       47.2999382       27.0920696    
   39.5722122       26.1644287       47.0069695       26.5200558    
   40.0955887       26.7368240       46.7140007       25.9480419    
   40.6189651       27.3092194       46.4210320       25.3760281    
   41.1423416       27.8816147       46.1280632       24.8040142    
   41.6657181       28.4540100       45.8350945       24.2320004    
   42.1890945       29.0264053       45.5421257       23.6599865    
   42.7124710       29.5988007       45.2491570       23.0879726    
   43.2358475       30.1711960       44.9561882       22.5159588    
   43.7592239       30.7435913       44.6632195       21.9439449    
   44.2826004       31.3159866       44.3702507       21.3719311    
   44.8059769       31.8883820       44.0772820       20.7999172    
   45.3293533       32.4606247       43.7843132       20.2279034    
   45.8527298       33.0328293       43.4913445       19.6558895    
   46.3761063       33.6050339       43.1983757       19.0838757    
   46.8994827       34.1772385       42.9054070       18.5118618    
   47.4228592       34.7494431       42.6124382       17.9398479    
   47.9462357       35.3216476       42.3194695       17.3678341    
   48.4696121       35.8938522       42.0265007       16.7958202    
   48.9929886       36.4660568       41.7335320       16.2238064    
   49.5163651       37.0382614       41.4405632       15.6517925    
   50.0375061       37.6104660       41.1475945       15.0797787    
   49.6491013       38.1826706       40.8546257       14.5077648    
   49.1257248       38.7548752       40.5616570       13.9357510    
   48.6023483       39.3270798       40.2686882       13.3637371    
   48.0789719       39.8992844       39.9757195       12.7917233    
   47.5555954       40.4714890       39.6827507       12.2197094    
   47.0322189       41.0436935       39.3897820       11.6476955    
   46.5088425       41.6158981       39.0968132       11.0756817    
   45.9854660       42.1881027       38.8038445       10.5036678    
   45.4620895       42.7603073       38.5108757       9.93165398    
   44.9387131       43.3325119       38.2179070       9.35964012    
   44.4153366       43.9047165       37.9249382       8.78762627    
   43.8919601       44.4769211       37.6319695       8.21561241    
   43.3685837       45.0491257       37.3390007       7.64359856    
   42.8452072       45.6213303       37.0460320       7.07158470    
   42.3218307       46.1935349       36.7530632       6.49957085    
   41.7984543       46.7657394       36.4600945       5.92755699    
   41.2750778       47.3379440       36.1671257       5.35554314    
   40.7517014       47.9101486       35.8741570       4.78352928    
   40.2283249       48.4823532       35.5811882       4.21151543    
   39.7049484       49.0545578       35.2882195       3.63950157    
   39.1815720       49.6267624       34.9952507       3.06748772    
   38.6581955       50.0319710       34.7022820       2.49547386    
   38.1348190       49.4608383       34.4093132       1.92346001    
   37.6114426       48.8886337       34.1163445       1.35144615    
   37.0880661       48.3164291       33.8233757      0.779429972    
   36.5646896       47.7442245       33.5304070      0.207410276    
   36.0413132       47.1720200       33.2374382      0.132655069    
   35.5179367       46.5998154       32.9444695      0.704611242    
   34.9945602       46.0276108       32.6515007       1.27656555    
   34.4711838       45.4554062       32.3585320       1.84851980    
   33.9478073       44.8832016       32.0655632       2.42048287    
   33.4244308       44.3109970       31.7725945       2.99244905    
   32.9010544       43.7387924       31.4796257       3.56441522    
   32.3776779       43.1665878       31.1866570       4.13638115    
   31.8543549       42.5943832       30.8936882       4.70834732    
   31.3311691       42.0221786       30.6007195       5.28031349    
   30.8079834       41.4499741       30.3077507       5.85227966    
   30.2847977       40.8777695       30.0147820       6.42424583    
   29.7616119       40.3055649       29.7218132       6.99621201    
   29.2384262       39.7333603       29.4288445       7.56817818    
   28.7152405       39.1611557       29.1358757       8.14013290    
   28.1920547       38.5889511       28.8429070       8.71205139    
   27.6688690       38.0167465       28.5499382       9.28396988    
   27.1456833       37.4445419       28.2569695       9.85588837    
   26.6224976       36.8723373       27.9640007       10.4278069    
   26.0993118       36.3001328       27.6710320       10.9997253    
   25.5761261       35.7279282       27.3780632       11.5716438    
   25.0529404       35.1557236       27.0850945       12.1435623    
   24.5297546       34.5835190       26.7921257       12.7154808    
   24.0065689       34.0113144       26.4991570       13.2873993    
   23.4833832       33.4391098       26.2061882       13.8593178    
   22.9601974       32.8669052       25.9132195       14.4312363    
   22.4370117       32.2947006       25.6202507       15.0031548    
   21.9138260       31.7224960       25.3272820       15.5750732    
   21.3906403       31.1502914       25.0343132       16.1470165    
   20.8674545       30.5780869       24.7413445       16.7190304    
   20.3442688       30.0058823       24.4483757       17.2910442    
   19.8210831       29.4336777       24.1554070       17.8630581    
   19.2978973       28.8614731       23.8624382       18.4350719    
   18.7747116       28.2892685       23.5694695       19.0070858    
   18.2515259       27.7170639       23.2765007       19.5790997    
   17.7283401       27.1448593       22.9835320       20.1511135    
   17.2051544       26.5726547       22.6905632       20.7231274    
   16.6819687       26.0004501       22.3975945       21.2951412    
   16.1587830       25.4282455       22.1046257       21.8671551    
   15.6355972       24.8560410       21.8116570       22.4391689    
   15.1124115       24.2838364       21.5186882       23.0111828    
   14.5892258       23.7116318       21.2257195       23.5831966    
   14.0660400       23.1394272       20.9327507       24.1552105    
   13.5428543       22.5672226       20.6397820       24.7272243    
   13.0196686       21.9950180       20.3468132       25.2992382    
   12.4964828       21.4228134       20.0538445       25.8712521    
   11.9732971       20.8506088       19.7608757       26.4432659    
   11.4501114       20.2784042       19.4679070       27.0152798    
   10.9269257       19.7061996       19.1749382       27.5872936    
   10.4037399       19.1339951       18.8819695       28.1593075    
   9.88055420       18.5617905       18.5890007       28.7313213    
   9.35736847       17.9895859       18.2960320       29.3033352    
   8.83418274       17.4173813       18.0030632       29.8753490    
   8.31099701       16.8451767       17.7100945       30.4473629    
   7.78779173       16.2729721       17.4171257       31.0193768    
   7.26455832       15.7007170       17.1241570       31.5913906    
   6.74132490       15.1284170       16.8311882       32.1633492    
   6.21809149       14.5561171       16.5382195       32.7351723    
   5.69485807       13.9838171       16.2452507       33.3069954    
   5.17162466       13.4115171       15.9522820       33.8788185    
   4.64839125       12.8392172       15.6593132       34.4506416    
   4.12515783       12.2669172       15.3663445       35.0224648    
   3.60192442       11.6946173       15.0733757       35.5942879    
   3.07869101       11.1223173       14.7804070       36.1661110    
   2.55545759       10.5500174       14.4874382       36.7379341    
   2.03222418       9.97771740       14.1944695       37.3097572    
   1.50900197       9.40541744       13.9015007       37.8815804    
  0.985780478       8.83311749       13.6085320       38.4534035    
  0.462558985       8.26081753       13.3155632       39.0252266    
  -5.28417528E-02   7.68851757       13.0225945       39.5970497    
  0.371510834       7.11621761       12.7296257       40.1688728    
  0.894422412       6.54391766       12.4366570       40.7406960    
   1.41733396       5.97161770       12.1436882       41.3125191    
   1.94024551       5.39931774       11.8507195       41.8843422    
   2.46316767       4.82701778       11.5577507       42.4561653    
   2.98609114       4.25471783       11.2647820       43.0279884    
   3.50901461       3.68241787       10.9718132       43.5998116    
   4.03193665       3.11011791       10.6788445       44.1716347    
   4.55483627       2.53781796       10.3858757       44.7434578    
   5.07773590       1.96551883       10.0929070       45.3152809    
   5.60063553       1.39323080       9.79993820       45.8871040    
   6.12353516      0.820940852       9.50696945       46.4589272    
   6.64643478      0.248648167       9.21400070       47.0307503    
   7.16933441       9.15258154E-02   8.92103195       47.6025734    
   7.69223404      0.663400471       8.62806320       48.1743965    
   8.21513367       1.23527479       8.33509445       48.7462196    
   8.73803329       1.80714560       8.04212570       49.3180428    
   9.26093292       2.37901640       7.74915695       49.8898659    
   9.78383255       2.95088720       7.45618820       49.7701721    
   10.3067322       3.52275801       7.16321945       49.1983490    
   10.8296318       4.09462881       6.87025070       48.6265259    
   11.3525314       4.66649961       6.57728195       48.0547028    
   11.8754311       5.23837042       6.28431320       47.4828796    
   12.3983307       5.81024122       5.99134445       46.9110565    
   12.9212303       6.38211203       5.69837570       46.3392334    
   13.4441299       6.95398283       5.40540695       45.7674103    
   13.9670296       7.52585363       5.11243820       45.1955872    
   14.4899292       8.09773254       4.81946945       44.6237640    
   15.0128288       8.66965103       4.52650070       44.0519409    
   15.5357285       9.24156952       4.23353195       43.4801178    
   16.0586395       9.81348801       3.94056320       42.9082947    
   16.5816345       10.3854065       3.64759445       42.3364716    
   17.1046295       10.9573250       3.35462570       41.7646484    
   17.6276245       11.5292435       3.06165695       41.1928253    
   18.1506195       12.1011620       2.76868820       40.6210022    
   18.6736145       12.6730804       2.47571945       40.0491791    
   19.1966095       13.2449989       2.18275070       39.4773560    
   19.7196045       13.8169174       1.88978648       38.9055328    
   20.2425995       14.3888359       1.59682965       38.3337097    
   20.7655945       14.9607544       1.30387282       37.7618866    
   21.2885895       15.5326729       1.01091599       37.1900635    
   21.8115845       16.1045742      0.717953384       36.6182404    
   22.3345795       16.6763973      0.424991369       36.0464172    
   22.8575745       17.2482204      0.132030949       35.4745941    
   23.3805695       17.8200436       4.21633162E-02   34.9027710    
   23.9035645       18.3918667      0.335276157       34.3309479    
   24.4265594       18.9636898      0.628387988       33.7591248    
   24.9495544       19.5355129      0.921499789       33.1873016    
   25.4725494       20.1073360       1.21461165       32.6154785    
   25.9955444       20.6791592       1.50772345       32.0436554    
   26.5185394       21.2509823       1.80083525       31.4718323    
   27.0415344       21.8228054       2.09394717       30.9000092    
   27.5645294       22.3946285       2.38705897       30.3281860    
   28.0875244       22.9664516       2.68017077       29.7563629    
   28.6105194       23.5382748       2.97328258       29.1845398    
   29.1335144       24.1100979       3.26639438       28.6127167    
   29.6565094       24.6819210       3.55950618       28.0408936    
   30.1795044       25.2537441       3.85261798       27.4690704    
   30.7024994       25.8255672       4.14573002       26.8972473    
   31.2254944       26.3973904       4.43884182       26.3254242    
   31.7484894       26.9692135       4.73195362       25.7536011    
   32.2714844       27.5410366       5.02506542       25.1817780    
   32.7944794       28.1128597       5.31817722       24.6099548    
   33.3174744       28.6846828       5.61128902       24.0381317    
   33.8404694       29.2565060       5.90440083       23.4663086    
   34.3634644       29.8283291       6.19751263       22.8944855    
   34.8864594       30.4001522       6.49062443       22.3226624    
   35.4094543       30.9719753       6.78373623       21.7508392    
   35.9324493       31.5437984       7.07684803       21.1790161    
   36.4554443       32.1156235       7.36995983       20.6071930    
   36.9784393       32.6874466       7.66307163       20.0353699    
   37.5014343       33.2592697       7.95618343       19.4635468    
   38.0244293       33.8310928       8.24933624       18.8917236    
   38.5474243       34.4029160       8.54249573       18.3199005    
   39.0704193       34.9747391       8.83565521       17.7480774    
   39.5934143       35.5465622       9.12881470       17.1762543    
   40.1164093       36.1183853       9.42197418       16.6044312    
   40.6394043       36.6902084       9.71513367       16.0326080    
   41.1623993       37.2620316       10.0082932       15.4607849    
   41.6853943       37.8338547       10.3014526       14.8889618    
   42.2083893       38.4056778       10.5946121       14.3171387    
   42.7313843       38.9775009       10.8877716       13.7453156    
   43.2543793       39.5493240       11.1809311       13.1734924    
   43.7773743       40.1211472       11.4740906       12.6016693    
   44.3003693       40.6929703       11.7672501       12.0298462    
   44.8233643       41.2647934       12.0604095       11.4580231    
   45.3463593       41.8366165       12.3535690       10.8862000    
   45.8693542       42.4084396       12.6467285       10.3143768    
   46.3923492       42.9802628       12.9398880       9.74255371    
   46.9153442       43.5520859       13.2330475       9.17073059    
   47.4383392       44.1239090       13.5262070       8.59890747    
   47.9613342       44.6957321       13.8193665       8.02708435    
   48.4843292       45.2675552       14.1125259       7.45526123    
   49.0073242       45.8393784       14.4056854       6.88343811    
   49.5303192       46.4112015       14.6988449       6.31161499    
   50.0479584       46.9830246       14.9920044       5.73979187    
   49.6357574       47.5548477       15.2851639       5.16796875    
   49.1127625       48.1266708       15.5783234       4.59614563    
   48.5897675       48.6984940       15.8714828       4.02432251    
   48.0667725       49.2703171       16.1646423       3.45252228    
   47.5437775       49.8421402       16.4578018       2.88072300    
   47.0207825       49.8179054       16.7509613       2.30892372    
   46.4977875       49.2460823       17.0441208       1.73712444    
   45.9747925       48.6742592       17.3372803       1.16532516    
   45.4517975       48.1024361       17.6304398      0.593521595    
   44.9288025       47.5306129       17.9235992       2.17188299E-02
   44.4058075       46.9587898       18.2167587      0.318293005    
   43.8828125       46.3869667       18.5099182      0.890206456    
   43.3598175       45.8151436       18.8030777       1.46212375    
   42.8368225       45.2433205       19.0962372       2.03404212    
   42.3138275       44.6714973       19.3893967       2.60596061    
   41.7908325       44.0996742       19.6825562       3.17787910    
   41.2678375       43.5278511       19.9757156       3.74979758    
   40.7448425       42.9560280       20.2688751       4.32171583    
   40.2218475       42.3842049       20.5620346       4.89363432    
   39.6988525       41.8123817       20.8551941       5.46555281    
   39.1758575       41.2405586       21.1483536       6.03747129    
   38.6528625       40.6687355       21.4415131       6.60938978    
   38.1298676       40.0969124       21.7346725       7.18130827    
   37.6068726       39.5250893       22.0278320       7.75322676    
   37.0838776       38.9532661       22.3209915       8.32514477    
   36.5608826       38.3814430       22.6141510       8.89706326    
   36.0378876       37.8096199       22.9073105       9.46898174    
   35.5148926       37.2377968       23.2004700       10.0409002    
   34.9918976       36.6659737       23.4936295       10.6128187    
   34.4689026       36.0941505       23.7867889       11.1847372    
   33.9459076       35.5223274       24.0799484       11.7566557    
   33.4229126       34.9505043       24.3731079       12.3285742    
   32.8999176       34.3786812       24.6662674       12.9004927    
   32.3769226       33.8068581       24.9594269       13.4724112    
   31.8539276       33.2350349       25.2525864       14.0443296    
   31.3309326       32.6632118       25.5457458       14.6162481    
   30.8079376       32.0913887       25.8389053       15.1881666    
   30.2849426       31.5197277       26.1320648       15.7600851    
   29.7619476       30.9480953       26.4252243       16.3319473    
   29.2389526       30.3764629       26.7183838       16.9037704    
   28.7159576       29.8048306       27.0115433       17.4755936    
   28.1929626       29.2331982       27.3047028       18.0474167    
   27.6699677       28.6615658       27.5978622       18.6192398    
   27.1469727       28.0899334       27.8910217       19.1910629    
   26.6239777       27.5183010       28.1841812       19.7628860    
   26.1009827       26.9466686       28.4773407       20.3347092    
   25.5779877       26.3750362       28.7705002       20.9065323    
   25.0549927       25.8034039       29.0636597       21.4783554    
   24.5319977       25.2317715       29.3568192       22.0501785    
   24.0090027       24.6601391       29.6499786       22.6220016    
   23.4860077       24.0885067       29.9431381       23.1938248    
   22.9630127       23.5168743       30.2362976       23.7656479    
   22.4400177       22.9452419       30.5294571       24.3374710    
   21.9170227       22.3736095       30.8226166       24.9092941    
   21.3940277       21.8019772       31.1157761       25.4811172    
   20.8710327       21.2303448       31.4089355       26.0529404    
   20.3480377       20.6587124       31.7020950       26.6247635    
   19.8250427       20.0870800       31.9952545       27.1965866    
   19.3020477       19.5154476       32.2882271       27.7684097    
   18.7790527       18.9438152       32.5811958       28.3402328    
   18.2560577       18.3721828       32.8741646       28.9120560    
   17.7330627       17.8005505       33.1671333       29.4838791    
   17.2100677       17.2289181       33.4601021       30.0557022    
   16.6870728       16.6572857       33.7530708       30.6275253    
   16.1640778       16.0856533       34.0460396       31.1993484    
   15.6410828       15.5140209       34.3390083       31.7711716    
   15.1180878       14.9423885       34.6319771       32.3429947    
   14.5950928       14.3707561       34.9249458       32.9148178    
   14.0720978       13.7991238       35.2179146       33.4866409    
   13.5491028       13.2274914       35.5108833       34.0584641    
   13.0261078       12.6558590       35.8038521       34.6302872    
   12.5031128       12.0842266       36.0968208       35.2021103    
   11.9801178       11.5125942       36.3897896       35.7739334    
   11.4571228       10.9409618       36.6827583       36.3457565    
   10.9341278       10.3693295       36.9757271       36.9175797    
   10.4111328       9.79769707       37.2686958       37.4894028    
   9.88813782       9.22606468       37.5616646       38.0612259    
