   4.39051247       8.13398743       17.3894100       11.0169125       27.3058624       4.52981853       40.7403336       42.3325806       42.6639557       14.8406696       37.1699028       28.2973557       14.4785748       29.1331234       29.9031334       27.6554756       33.9395065       34.2128983       39.6273079       39.4793968    
   4.14885139       7.73840332       17.2284298       10.2305126       28.0005188       4.29263973       40.0079117       42.7346497       42.0650482       13.7532902       36.9429283       28.3559113       13.8268337       29.3845119       29.4892387       27.8681450       34.1432114       33.2031479       40.3032722       39.7723656    
   3.90719032       7.34281921       17.0674496       9.44411278       28.6951752       4.05546093       39.2754898       43.1367188       41.4661407       12.6659107       36.7159538       28.4144669       13.1750927       29.6359005       29.0753441       28.0808144       34.3469162       32.1933975       40.9792366       40.0653343    
   3.66552925       6.94723511       16.9064693       8.65771294       29.3898315       3.81826377       38.5430679       43.5387878       40.8672333       11.5785313       36.4889793       28.4730225       12.5233517       29.8872890       28.6614494       28.2934837       34.5506210       31.1834927       41.6552010       40.3583031    
   3.42386818       6.55165100       16.7454891       7.87132120       30.0844879       3.58106112       37.8106461       43.9408569       40.2683258       10.4911518       36.2617302       28.5315819       11.8716106       30.1386776       28.2475548       28.5061531       34.7543259       30.1735516       42.3311653       40.6512718    
   3.18220711       6.15606689       16.5845089       7.08496904       30.7791443       3.34385848       37.0782242       44.3429260       39.6694183       9.40377235       36.0335350       28.5909939       11.2198696       30.3900661       27.8336601       28.7188225       34.9591293       29.1628265       43.0071297       40.9442406    
   2.94054604       5.76048279       16.4235287       6.29861689       31.4738007       3.10665584       36.3458023       44.7449951       39.0705109       8.31639290       35.9068565       28.6634178       10.5681286       30.6414547       27.4197655       28.9314919       35.0624046       28.1390858       43.6830940       41.2372093    
   2.69888496       5.36489868       16.2625484       5.51226473       32.1684570       2.86945319       35.6133804       45.1470642       38.4716034       7.22901344       35.9626770       28.7628117       9.91638756       30.8928432       27.0058708       29.1441612       34.9832153       27.0883675       44.3590584       41.5301781    
   2.45722389       4.96931458       16.1015682       4.72591257       32.8631134       2.63225055       34.8809586       45.5491333       37.8726959       6.14163399       36.0160866       28.8595638       9.26464653       31.1442318       26.5919762       29.3568306       34.9063301       26.0402527       45.0350227       41.8231468    
   2.21556282       4.57373047       15.9405527       3.93955851       33.5577698       2.39504790       34.1485367       45.9512024       37.2737885       5.05425453       36.0694923       28.9562664       8.61290550       31.3956203       26.1780815       29.5695000       34.8296547       24.9922600       45.7109871       42.1161156    
   1.97390306       4.17814636       15.7794771       3.15318251       34.2524261       2.15784526       33.4161148       46.3532715       36.6748810       3.96687412       36.1228981       29.0529690       7.96116447       31.6470089       25.7641869       29.7821693       34.7529793       23.9443626       46.3869514       42.4090843    
   1.73225391       3.78254914       15.6184015       2.36680651       34.9472198       1.92078328       32.6836929       46.7553406       36.0758057       2.87935042       36.1763039       29.1496716       7.30942345       31.8983974       25.3502922       29.9948387       34.6763039       22.8964653       47.0629158       42.7020531    
   1.49060476       3.38694119       15.4573259       1.58043694       35.2140732       1.18229806       31.9512711       47.1574097       35.9046440       2.29324913       36.2297096       29.2463741       6.65768242       32.1497841       24.9363976       30.2075081       34.5996284       21.8485680       47.7388802       42.9950218    
   1.24895561       2.99133325       15.2962503      0.794071257       34.9480667     -0.154539138       31.2188492       47.5594788       36.2663803       2.33886719       36.2831154       29.3430767       6.00594139       32.4011726       24.5225029       30.4201775       34.5229530       20.8006706       48.4148445       43.2879906    
   1.00730646       2.59572530       15.1351748       7.70123862E-03   34.6822281       1.00218213       30.4864273       47.9615479       36.6278267       2.38410306       36.3365211       29.4397793       5.35420036       32.6525612       24.1086082       30.6328468       34.4462776       19.7527733       49.0908089       43.5809593    
  0.765651524       2.20011735       14.9740992      0.460130125       34.4167252       2.37195802       29.7540054       48.3636169       36.9890785       2.42921543       36.3899269       29.5364819       4.70245934       32.9039497       23.6947136       30.8455162       34.3696022       18.7048759       49.7667732       43.8739281    
  0.523996413       1.80450940       14.8130236       1.24704242       34.1512222       3.74175406       29.0215836       48.7656860       37.3502464       2.47430038       36.4433327       29.6331844       4.05071831       33.1553383       23.2808189       31.0581856       34.2929268       17.6569786       49.8315430       44.1668968    
  0.282341301       1.40890145       14.6519480       2.03395438       33.8857193       5.11155987       28.2891617       49.1677551       37.7111168       2.51940322       36.4967384       29.7298870       3.39897728       33.4067268       22.8669243       31.2708549       34.2162514       16.6090813       49.1563416       44.4598656    
   4.06874865E-02   1.01329350       14.4908724       2.82085490       33.6202164       6.48136997       27.5567398       49.5698242       38.0719872       2.56451201       36.5501442       29.8265896       2.74723625       33.6581154       22.4530296       31.4835243       34.1395760       15.5611439       48.4811401       44.7528343    
  0.103012078      0.617685556       14.3297968       3.60775542       33.3547134       7.85118008       26.8243179       49.9718933       38.4328575       2.60962081       36.6035500       29.9232922       2.09549522       33.9095039       22.0391350       31.6961937       34.0629005       14.5131512       47.8059387       45.0458031    
  0.344738722      0.222077727       14.1687212       4.39466810       33.0892105       9.22094727       26.0918961       49.7888603       38.7937279       2.65472960       36.6569557       30.0199947       1.44374394       34.1608925       21.6252403       31.9088631       33.9862251       13.4651585       47.1307373       45.3387718    
  0.586465359       1.31241987E-02   14.0076456       5.18159246       32.8237152       10.5907354       25.3594742       49.3864098       39.1545982       2.69983840       36.7103615       30.1166973      0.791992903       34.4122810       21.2113457       32.1216431       33.9095192       12.4171562       46.4555359       45.6317406    
  0.828191996      0.408848345       13.8465700       5.96851683       32.5616875       11.9618921       24.6270523       48.9839592       39.5154686       2.74494720       36.7637672       30.2133999      0.140244246       34.6636696       20.7974510       32.3345032       33.8293648       11.3677998       45.7803345       45.9247093    
   1.06992030      0.804570258       13.6854944       6.75544119       32.3075066       13.3326855       23.8946304       48.5815086       39.8763390       2.79005599       36.8171730       30.3101025      0.247096196       34.9150581       20.3835564       32.5473633       33.7413673       10.3188009       45.1051331       46.2176781    
   1.31165290       1.20029449       13.5244188       7.54236555       32.0534477       14.7033062       23.1622086       48.1790581       40.2372093       2.83516479       36.8705788       30.4068050      0.898478448       35.1664467       19.9696617       32.7602234       33.6532478       9.26994991       44.4299316       46.5106468    
   1.55338550       1.59602165       13.3633432       8.32927036       31.7995396       16.0739269       22.4297867       47.7766075       40.5980797       2.88027358       36.9239845       30.5035076       1.54986179       35.4178352       19.5557671       32.9730835       33.5651283       8.22109890       43.7547302       46.8036156    
   1.79511809       1.99174881       13.2022676       9.11614704       31.5456715       17.4445477       21.6973648       47.3741570       40.9589500       2.92538238       36.9773903       30.6002102       2.20124507       35.6692238       19.1418724       33.1859436       33.4770088       7.17228556       43.0795288       47.0965843    
   2.03685069       2.38747597       13.0411921       9.90302372       31.2918034       18.8151684       20.9649429       46.9717064       41.3198204       2.97049117       37.0307961       30.6969128       2.85262847       35.9206123       18.7279778       33.3988037       33.3888893       6.12348223       42.4043274       47.3895531    
   2.27858329       2.78320312       12.8801165       10.6899004       31.0379353       20.1857891       20.2325211       46.5692558       41.6806908       3.01559997       37.0842018       30.7936153       3.50401187       36.1720009       18.3140831       33.6116638       33.3007698       5.07467890       41.7291260       47.6825218    
   2.52031589       3.17893028       12.7190409       11.4767771       30.7840672       21.5564098       19.5000992       46.1668053       42.0415611       3.06070876       37.1376076       30.8903179       4.15538979       36.4233894       17.9001884       33.8245239       33.2126503       4.02587557       41.0539246       47.9754906    
   2.76204848       3.57465744       12.5579653       12.2636538       30.5301991       22.9270306       18.7676773       45.7643547       42.4024315       3.10581756       37.1910133       30.9870205       4.80674934       36.6747780       17.4862938       34.0373840       33.1245308       2.97704887       40.3787231       48.2684593    
   3.00378108       3.97038460       12.3968897       13.0505304       30.2763309       24.2976513       18.0352554       45.3619041       42.7633018       3.15092635       37.2444191       31.0837231       5.45810890       36.9261665       17.0723991       34.2502441       33.0364113       1.92822170       39.7035217       48.5614281    
   3.24551368       4.36611176       12.2358141       13.8374071       30.0224628       25.6682720       17.3028336       44.9594536       43.1241722       3.19603515       37.2978249       31.1804256       6.10946846       37.1775551       16.6585045       34.4631042       32.9482918      0.879395247       39.0283203       48.8543968    
   3.48724627       4.76183891       12.0747385       14.6242838       29.7685947       27.0388927       16.5704117       44.5570030       43.4850426       3.24114394       37.3512306       31.2771282       6.76082802       37.4289436       16.2446098       34.6759644       32.8601723     -0.128608912       38.3531189       49.1473656    
   3.72897887       5.15756607       11.9136629       15.4111605       29.5147266       28.4095135       15.8379898       44.1545525       43.8459129       3.28625274       37.4046364       31.3738308       7.41218758       37.6803322       15.8307152       34.8888245       32.7720528      0.793234527       37.6779175       49.4403343    
   3.97071147       5.55329323       11.7525873       16.1980610       29.2608585       29.7801342       15.1055679       43.7521019       44.2067833       3.33136153       37.4580421       31.4705334       8.06354713       37.9317207       15.4168205       35.1016846       32.6839333       1.84239662       37.0027161       49.7333031    
   4.21242332       5.94902039       11.5915117       16.9850330       29.0069904       31.1507549       14.3731461       43.3496513       44.5676537       3.37647033       37.5114479       31.5672359       8.71490669       38.1831093       15.0029259       35.3145447       32.5958138       2.89155769       36.3275146       50.0242386    
   4.45413208       6.34474754       11.4304361       17.7720051       28.7531223       32.5213776       13.6407242       42.9472008       44.9285240       3.42157912       37.5648537       31.6639385       9.36626625       38.4344978       14.5890312       35.5274048       32.5076942       3.94071865       35.6523132       49.7992973    
   4.69584084       6.74047470       11.2693605       18.5589771       28.4992542       33.8919983       12.9083023       42.5447502       45.2893944       3.46668792       37.6182594       31.7606411       10.0176258       38.6858864       14.1751366       35.7402649       32.4195747       4.98990202       34.9771118       49.5059471    
   4.93754959       7.13620186       11.1082850       19.3459492       28.2453861       35.2626190       12.1758804       42.1422997       45.6502647       3.51179671       37.6716652       31.8573437       10.6689854       38.9372749       13.7612419       35.9531250       32.3314552       6.03908682       34.3019104       49.2125969    
   5.17925835       7.53192902       10.9472094       20.1329212       27.9915180       36.6332397       11.4434586       41.7398491       46.0111351       3.55690551       37.7250710       31.9540462       11.3203449       39.1886635       13.3473330       36.1659851       32.2433357       7.08827162       33.6267090       48.9192467    
   5.42096710       7.92765617       10.7861338       20.9198933       27.7376499       38.0038605       10.7110548       41.3373260       46.3720055       3.60201430       37.7784767       32.0506477       11.9717045       39.4401779       12.9333429       36.3788452       32.1552162       8.13745022       32.9515076       48.6258965    
   5.66267586       8.32334423       10.6250582       21.7068653       27.4837818       39.3744812       9.97879601       40.9344940       46.7328758       3.64712310       37.8318825       32.1471596       12.6229324       39.6919479       12.5193529       36.5917053       32.0670967       9.18658733       32.2763062       48.3325462    
   5.90438461       8.71902370       10.4639826       22.4938374       27.2299137       40.7451019       9.24664593       40.5316620       47.0937462       3.69223189       37.8852882       32.2436714       13.2741013       39.9437180       12.1053629       36.8045654       31.9789314       10.2357244       31.6009903       48.0391960    
   6.14609337       9.11470318       10.3029070       23.2808094       26.9760456       42.1157227       8.51451015       40.1288300       47.4546165       3.73734069       37.9386940       32.3401833       13.9252701       40.1954880       11.6913729       37.0174255       31.8906212       11.2848616       30.9255981       47.7458458    
   6.38780212       9.51038265       10.1418314       24.0677814       26.7221775       43.4863434       7.78236008       39.7259979       47.8154869       3.78244948       37.9920998       32.4366951       14.5764389       40.4472580       11.2773829       37.2302856       31.8023109       12.3339987       30.2502060       47.4524956    
   6.62951088       9.90606213       9.98075581       24.8547535       26.4683094       44.8569641       7.05017662       39.3231659       48.1763573       3.82755828       38.0455055       32.5332069       15.2276077       40.6990280       10.8633928       37.4431458       31.7140007       13.3831358       29.5748138       47.1591454    
   6.87121964       10.3017416       9.81968021       25.6417255       26.2144413       46.2275848       6.31799316       38.9203339       48.5372276       3.87266707       38.0989113       32.6297188       15.8787766       40.9507980       10.4494028       37.6560059       31.6256905       14.4322729       28.8994217       46.8657951    
   7.11292839       10.6974211       9.65860462       26.4286976       25.9606113       47.5982056       5.58580971       38.5175018       48.8980980       3.91777587       38.1523170       32.7262306       16.5299454       41.2025681       10.0354128       37.8688660       31.5373802       15.4814100       28.2239513       46.5724449    
   7.35463715       11.0931005       9.49752903       27.2156696       25.7069340       48.9688263       4.85362625       38.1146698       49.2589684       3.96288466       38.2057228       32.8227425       17.1811142       41.4543381       9.62142277       38.0817261       31.4490700       16.5305958       27.5483685       46.2790947    
   7.59634590       11.4887800       9.33645344       28.0026417       25.4532566       50.1663628       4.12144279       37.7118378       49.6198387       4.00799322       38.2591286       32.9192543       17.8322830       41.7061081       9.20743275       38.2945862       31.3607597       17.5798283       26.8727856       45.9857445    
   7.83805466       11.8844595       9.17537785       28.7896137       25.1995792       48.8456802       3.38927937       37.3090057       49.9807091       4.05310202       38.3125343       33.0157661       18.4834518       41.9578781       8.79344273       38.5074463       31.2724495       18.6290607       26.1972027       45.6923943    
   8.07977867       12.2801390       9.01430225       29.5765858       24.9459019       47.4750595       2.65711975       36.9061737       49.8047523       4.09821081       38.3659401       33.1122780       19.1346207       42.2096481       8.37945271       38.7203064       31.1841393       19.6782932       25.5215530       45.3991241    
   8.32153511       12.6758184       8.85322666       30.3635578       24.6927567       46.1024094       1.92496014       36.5033417       49.4438820       4.14331961       38.4193459       33.2087898       19.7857895       42.4614182       7.96546698       38.9331665       31.0958290       20.7275257       24.8453960       45.1080551    
   8.56329155       13.0714979       8.69215107       31.1505299       24.4070606       45.4931755       1.19280052       36.1005096       49.0830116       4.18842840       38.4727516       33.3053017       20.4369583       42.7131882       7.55152464       39.1460266       31.0075188       21.7767582       24.2017879       44.0535507    
   8.80504799       13.4671774       8.53107548       31.9375019       24.1103077       45.2153435      0.460636675       35.6976776       48.7221413       4.23353720       38.5261574       33.4018135       21.0881271       42.9649582       7.13758230       39.3588867       30.9192085       22.8259907       23.5692596       42.6677055    
   9.04680443       13.8628569       8.36999989       32.7244720       23.8135204       44.9371338      -2.50654891E-02   35.2948456       48.3612709       4.27864599       38.5795631       33.4983253       21.7395115       43.2166595       6.72363997       39.5717468       30.8308983       23.8752232       22.9365540       41.2823067    
   9.28856087       14.2585363       8.20892429       33.5114441       23.5164452       44.6586075      0.707174540       34.8920135       48.0004005       4.32375479       38.6329689       33.5948372       22.3913078       43.4681969       6.30969763       39.7846069       30.7425880       24.9244556       22.3036957       39.8971901    
   9.53031731       14.6542158       8.04784870       34.2984161       23.2328033       44.4172821       1.43971324       34.4891815       47.6395302       4.36886358       38.6863747       33.6913490       23.0297070       43.6825981       5.89575529       39.9974670       30.6542778       25.9736881       21.6708374       38.5120735    
   9.77207375       15.0498953       7.88677311       35.0853882       23.1638412       44.8765297       2.17225432       34.0863495       47.2786598       4.41397238       38.7397804       33.7878609       23.4534149       43.1964645       5.48181295       40.2103271       30.5659676       27.0229206       21.0379791       37.1269569    
   10.0138302       15.4455748       7.72569752       35.8723602       23.0987434       45.3493156       2.90479541       33.6835175       46.9177895       4.45908117       38.7931862       33.8843727       23.8732681       42.6966820       5.06787062       40.4231873       30.4776573       28.0721531       20.4051208       35.7418404    
   10.2555866       15.8412542       7.56462193       36.6593323       23.0337029       45.8219566       3.63733649       33.2806854       46.5569191       4.50418997       38.8465919       33.9808846       24.2930756       42.1973381       4.65392828       40.6360474       30.3893471       29.1213856       19.7722626       34.3567238    
   10.4973431       16.2369900       7.40354633       37.4463043       22.9686623       46.2945976       4.36986542       32.8778534       46.1960487       4.54929876       38.8999977       34.0773964       24.7128830       41.6979942       4.23998594       40.8489075       30.3010368       30.1706181       19.1394043       32.9716072    
   10.7390995       16.6327648       7.24247074       38.2332764       22.9036217       46.7672386       5.10238266       32.4750214       45.8351784       4.59440756       38.9534035       34.1739082       25.1326904       41.1986504       3.82604361       41.0617676       30.2127266       31.2198505       18.5065460       31.5864906    
   10.9808559       17.0285397       7.08139515       39.0202484       22.8385811       47.2398796       5.83489990       32.0721893       45.4743080       4.63951635       39.0068092       34.2704201       25.5524979       40.6993065       3.41210127       41.2746277       30.1244164       32.2690353       17.8736877       30.2013741    
   11.2226124       17.4243145       6.92031956       39.8072205       22.7735405       47.7125206       6.56741714       31.6693573       45.1134377       4.68462515       39.0602150       34.3669319       25.9723053       40.1999626       2.99815893       41.4874878       30.0361061       33.3180771       17.2408295       28.8162575    
   11.4643688       17.8200893       6.75924397       40.5941925       22.7084999       48.1851616       7.29993439       31.2665253       44.7525673       4.72973394       39.1136208       34.4634438       26.3921127       39.7006187       2.58421659       41.7003479       29.9477959       34.3671188       16.6079712       27.4311409    
   11.7061253       18.2158642       6.59816837       41.3811646       22.6434593       48.6578026       8.03245163       30.8636932       44.3916969       4.77484274       39.1670265       34.5599556       26.8119202       39.2012749       2.17027426       41.9132080       29.8594856       35.4161606       15.9751091       26.0460243    
   11.9478817       18.6116390       6.43709278       42.1681366       22.5784187       49.1304436       8.76496887       30.4608612       44.0308266       4.81995153       39.2204323       34.6564674       27.2317276       38.7019310       1.75633192       42.1260681       29.7711754       36.4652023       15.3421555       24.6609077    
   12.1896381       19.0074139       6.27601719       42.9551086       22.5133781       49.6030846       9.49748611       30.0580292       43.6699562       4.86506033       39.2738380       34.7529793       27.6515713       38.2024765       1.34238958       42.3389282       29.6828651       37.5142670       14.7092018       23.2757912    
   12.4313946       19.4031887       6.11494160       43.7420807       22.4483376       50.0577660       10.2300034       29.6551971       43.3090858       4.91016912       39.3272438       34.8494911       28.0722675       37.7028427      0.928446174       42.5517883       29.5937481       38.5635834       14.0762482       21.8906746    
   12.6735954       19.7994671       5.95386600       44.5290527       22.3832970       49.6432762       10.9625206       29.2523651       42.9482155       4.95527792       39.3806496       34.9460030       28.4945431       37.2039795      0.514497876       42.7646484       29.5030823       39.6121101       13.4428482       20.5050449    
   11.8393860       19.6384850       5.79279041       45.3160248       22.3182564       49.1706352       11.6950378       28.8495331       42.5873451       5.00038671       39.4340553       35.0425148       28.9170208       36.7053986      0.100550130       42.9775085       29.4122925       40.6603889       13.8858585       19.6766777    
   10.6657314       19.3096581       5.63171482       46.1029968       22.2532158       48.6979942       12.4275551       28.4467010       42.2264748       5.04549551       39.4874611       35.1390266       29.3394985       36.2068176      0.145520896       43.1903687       29.3215027       41.7086678       14.6683083       19.0161629    
   9.49213982       18.9808311       5.47063923       46.8899689       22.1881752       48.2253532       13.1600723       28.0438690       41.8656044       5.09060431       39.5408669       35.2355385       29.7619762       35.7082367      0.559379816       43.4032288       29.2307129       42.7569466       15.4507027       18.3556480    
   8.31854820       18.6520042       5.30956364       47.6769409       22.1231346       47.7527122       13.8925896       27.6410370       41.5047340       5.13571310       39.5942726       35.3320503       30.1844540       35.2096558      0.973238707       43.6160889       29.1399231       43.8052254       16.2330971       17.6951332    
   7.14492178       18.3231773       5.14848804       48.4639130       22.0580940       47.2800713       14.6251068       27.2382050       41.1438637       5.18082190       39.6476784       35.4285622       30.6069317       34.7110748       1.38709760       43.8289490       29.0491333       44.8535042       17.0154915       17.0346184    
   5.97128248       17.9943504       4.98741245       49.2508850       21.9930534       46.8074303       15.3576241       26.8353729       40.7829933       5.22593069       39.7010841       35.5250740       31.0294094       34.2124939       1.80095649       44.0418091       28.9583435       45.9017830       17.7978859       16.3741035    
   4.79764318       17.6655235       4.82633686       50.0370026       21.9280128       46.3347893       16.0901527       26.4325409       40.4221230       5.27103949       39.7544899       35.6215858       31.4518871       33.7139130       2.21482158       44.2546692       28.8675537       46.9500618       18.5802803       15.7135887    
   3.62400389       17.3366966       4.66526127       49.4942741       21.8629723       45.8621483       16.8227654       26.0297089       40.0612526       5.31614828       39.8078957       35.7180977       31.8743649       33.2153320       2.62869239       44.4675293       28.7767639       47.9983406       19.3626747       15.0530739    
   2.45036459       17.0078697       4.50418568       48.7073021       21.7979317       45.3895073       17.5553780       25.6268768       39.7003822       5.36125708       39.8613014       35.8146095       32.2967072       32.7167511       3.04256320       44.6803894       28.6859741       49.0466194       20.1450691       14.3925591    
   1.27673268       16.6790428       4.34310532       47.9203300       21.7328911       44.9168663       18.2879906       25.2240448       39.3395119       5.40636587       39.9147072       35.9111214       32.7189941       32.2181702       3.45643401       44.8932495       28.5951843       50.0873795       20.9274635       13.7320442    
  0.103100717       16.3502159       4.18198204       47.1332932       21.6678505       44.4442253       19.0206032       24.8212128       38.9786415       5.45147467       39.9681129       36.0076332       33.1412811       31.7195892       3.87031174       45.1061401       28.5043945       49.2813492       21.7098579       13.0715294    
  0.594744623       16.0213890       4.02090931       46.3436584       21.6028099       43.9715843       19.7532158       24.4183807       38.6177711       5.49658346       40.0215187       36.1041451       33.5635681       31.2210083       4.28414917       45.3216324       28.4136047       48.2323074       22.4922523       12.4110146    
   1.76856279       15.6925621       3.72008610       45.7191010       21.5377693       43.4989433       20.4858284       24.0155487       38.2569008       5.54169226       40.0749245       36.2006569       33.9858551       30.7224274       4.83773470       45.3720245       28.3228149       47.1832657       23.2746468       11.7504997    
   2.94239044       15.3637352       3.30977988       45.2171936       21.4727287       43.0263023       21.2184410       23.6127167       37.8960304       5.58680105       40.1283302       36.2971687       34.4081421       30.2238464       5.50080347       45.2998047       28.2320251       46.1342239       24.0570412       11.0899849    
   4.11622047       15.0349083       2.90099359       44.7151794       21.4076881       42.5536613       21.9510536       23.2098846       37.5351601       5.63190985       40.1817360       36.3936806       34.8304291       29.7252655       6.16235304       45.2277069       28.1412354       45.0851822       24.8394356       10.4294701    
   5.29005051       14.7060814       2.49224877       44.2131653       21.3426476       42.0810204       22.6836662       22.8070526       37.1742897       5.67701864       40.2351418       36.4901924       35.2527161       29.2266846       6.82386923       45.1556091       28.0504456       44.0361404       25.6218300       9.76895523    
   6.46388054       14.3772545       2.08350396       43.7111511       21.2776070       41.6083794       23.4162788       22.4042206       36.8134193       5.72212744       40.2885475       36.5867043       35.6750031       28.7281036       7.48538542       45.0835114       27.9596558       42.9870987       26.4042244       9.10844040    
   7.63771057       14.0484276       1.67476869       43.2091370       21.2125664       41.1357384       24.1488914       22.0013885       36.4525490       5.76723623       40.3419533       36.6832161       36.0972900       28.2295227       8.14689064       45.0114136       27.8688660       41.9380569       27.1866188       8.44792557    
   8.81150723       13.7196007       1.26603580       42.7071228       21.1475258       40.6630974       24.8815041       21.5985565       36.0916786       5.81234503       40.3953590       36.7797279       36.5195770       27.7309418       8.80835915       44.9393158       27.7780762       40.8890152       27.9690132       7.78741074    
   9.98528957       13.3907738      0.857302904       42.2051086       21.0824852       40.1904564       25.6141167       21.1957245       35.7308083       5.85745382       40.4487648       36.8762398       36.9418640       27.2323608       9.46982765       44.8672180       27.6872864       39.8399734       28.7514076       7.12689590    
   11.1590719       13.0619469      0.448570013       41.7030945       21.0174446       39.7178154       26.3467293       20.7928925       35.3699379       5.90256262       40.5021706       36.9727516       37.3641510       26.7337799       10.1312962       44.7951202       27.5964966       38.7909317       29.5338020       6.46638107    
   12.3328543       12.7331200       3.98365036E-02   41.2010803       20.9524040       39.2451744       27.0793419       20.3900604       35.0090675       5.94767141       40.5555763       37.0692635       37.7864380       26.2351990       10.7927647       44.7230225       27.5057068       37.7418900       30.3161964       5.80586624    
   13.5066366       12.4042931      0.203175813       40.6990662       20.8873634       38.7725334       27.8119545       19.9872284       34.6481972       5.99278021       40.6089821       37.1657753       38.2087250       25.7366180       11.4542332       44.6509247       27.4149170       36.6928482       31.0985909       5.14535141    
   14.6804190       12.0754662      0.611932516       40.1970520       20.8223228       38.2998924       28.5445671       19.5843964       34.2873268       6.03788662       40.6623878       37.2622871       38.6310120       25.2380371       12.1157017       44.5788269       27.3241272       35.6438065       31.8809853       4.48483658    
   15.8542013       11.7466393       1.02068925       39.6950378       20.7572823       37.8272514       29.2771797       19.1815643       33.9263000       6.08292961       40.7157936       37.3587990       39.0532990       24.7394562       12.7771702       44.5067291       27.2333374       34.5947647       32.6633797       3.82437968    
   17.0279846       11.4178123       1.42944598       39.1930237       20.6922417       37.3546104       30.0097923       18.7787323       33.5650482       6.12785864       40.7691994       37.4553108       39.4755859       24.2408752       13.4386387       44.4346313       27.1425476       33.5457230       33.4459152       3.16403699    
   18.2017670       11.0889854       1.83820271       38.6910095       20.6272011       36.8819695       30.7424049       18.3759003       33.2037964       6.17272902       40.8226051       37.5518227       39.8978729       23.7422943       14.1001072       44.3625336       27.0517578       32.4966812       34.2286911       2.50375676    
   19.3755493       10.7601585       2.24695230       38.1889954       20.5621605       36.4093285       31.4750175       17.9730682       32.8425446       6.21759939       40.8760109       37.6483345       40.3201599       23.2437134       14.7615757       44.2904358       26.9609680       31.4477406       35.0114670       1.84348321    
   20.5493317       10.4313316       2.65569711       37.6869812       20.4971199       35.9366875       32.2075768       17.5702362       32.4812927       6.26246977       40.9294167       37.7448463       40.7424469       22.7451324       15.4230442       44.2183380       26.8701782       30.3988895       35.7942429       1.18321872    
   21.7231140       10.1025047       3.06444192       37.1849670       20.4320793       35.4640465       32.9399986       17.1674042       32.1200409       6.30734015       40.9828224       37.8413582       41.1647339       22.2465515       16.0845127       44.1462402       26.7793884       29.3500385       36.5770187      0.522954226    
   22.8968964       9.77367783       3.47318673       36.6829529       20.3670387       34.9914055       33.6724205       16.7645721       31.7589169       6.35221052       41.0362282       37.9378700       41.5870209       21.7479706       16.7459812       44.0741425       26.6885986       28.3011875       37.3597946      -8.51924345E-02
   24.0706787       9.44485092       3.88193154       36.1809387       20.3019981       34.5187645       34.4048424       16.3617401       31.3978558       6.39708090       41.0896339       38.0343819       42.0093079       21.2493896       17.4074497       44.0020447       26.5978088       27.2523365       38.1425705      0.529894412    
   25.2444611       9.11602402       4.29067659       35.6789246       20.2369576       34.0461235       35.1372643       15.9589081       31.0367947       6.44195127       41.1430397       38.1308937       42.4315948       20.7508087       18.0689182       43.9299469       26.5070190       26.2034855       38.9253464       1.19020665    
   26.4182434       8.78719711       4.69942141       35.1769104       20.1719170       33.5734825       35.8696861       15.5560760       30.6757336       6.48682165       41.1964455       38.2274055       42.8538818       20.2522278       18.7303867       43.8578491       26.4162292       25.1546345       39.7081223       1.85051882    
   27.5920258       8.45837021       5.10816622       34.6748962       20.1068764       33.1008415       36.6021080       15.1532440       30.3146725       6.53169203       41.2498512       38.3239174       43.2761688       19.7536469       19.3918552       43.7857513       26.3254395       24.1057835       40.4908981       2.51084018    
   28.7658691       8.12948990       5.51691103       34.1728821       20.0418358       32.6282005       37.3345299       14.7504120       29.9535122       6.57659245       41.3032570       38.4204292       43.6984558       19.2550659       20.0533237       43.7136536       26.2346497       23.0569324       41.2736740       3.17116427    
   29.9405727       7.79758167       5.92565584       33.6708679       19.9767952       32.1555595       38.0669518       14.3475800       29.5915012       6.62450409       41.3566628       38.5169411       44.1207428       18.7564850       20.7147923       43.6415558       26.1438599       22.0080814       42.0564499       3.83148837    
   31.1119900       7.45354414       6.33440065       33.1688538       19.9117546       31.6827888       38.7993736       13.9447479       29.2327785       6.68454838       41.4100685       38.6134529       44.5430298       18.2579041       21.3762608       43.5694580       26.0530701       20.9592304       42.8392258       4.49181223    
   32.2815742       7.10770845       6.74314547       32.6668396       19.8467140       31.2099571       39.5317955       13.5419159       28.8759060       6.74638557       41.4634743       38.7099648       44.9653168       17.7593231       22.0377293       43.4973602       25.9622803       19.9103794       43.6220016       5.15213633    
   33.4511604       6.76185846       7.15189028       32.1648254       19.7816734       30.7371254       40.2642174       13.1390839       28.5190411       6.80823135       41.5168800       38.8064766       45.3876038       17.2607422       22.6991978       43.4252625       25.8714905       18.8615284       44.4047775       5.81246042    
   34.6207466       6.41600847       7.56063509       31.6626816       19.7166328       30.2642937       40.9966393       12.7362518       28.1621761       6.87007713       41.5702858       38.9029884       45.8098907       16.7621613       23.3606663       43.3531647       25.7807007       17.8126774       45.1875534       6.47278452    
   35.7903328       6.07015848       7.96937990       31.1604767       19.6515923       29.7914619       41.7290611       12.3334198       27.8053112       6.93192291       41.6236916       38.9995003       46.2321777       16.2635803       24.0221348       43.2810669       25.6899109       16.7638264       45.9703293       7.13310862    
