   7.79248047       8.16194916       6.34153700       9.60460758       9.80994606      0.330419838       7.88269711       1.94355035       3.39503384       7.10679054       8.03519154       6.53130865       4.93231010       5.59883118       3.37978745      -4.81118541E-03  0.429758251       5.75332928       9.43958855       6.60710526    
   7.99130249       8.11663723       6.52779531       9.57466984       9.76810360      0.303615659       7.70640087       2.07632613       3.53181696       7.02808285       8.03276253       6.49052191       4.86094618       5.48752737       3.29234028      -3.69017199E-02  0.410889328       5.71355152       9.57834625       6.57395887    
   8.19012165       8.07118416       6.71407461       9.54471016       9.72625637      0.276814431       7.53011274       2.20909858       3.66862082       6.94935036       8.03054237       6.44989681       4.78956270       5.37624931       3.20489311       3.24778981E-03  0.392021388       5.67377377       9.71687508       6.54081535    
   8.38891888       8.02558804       6.90037394       9.51472950       9.68440914      0.250014991       7.35382605       2.34186912       3.80545211       6.87057877       8.02845573       6.40942574       4.71815300       5.26501083       3.11744595       6.07318468E-02  0.373154342       5.63399601       9.85526943       6.50767994    
   8.58768845       7.97986126       7.08669090       9.48472786       9.64256191      0.223216668       7.17753935       2.47463965       3.94231462       6.79175138       8.02646732       6.36908913       4.64671326       5.15382719       3.02999878      0.118215948      0.354287982       5.59421825       9.99357605       6.47455931    
   8.78642464       7.93402767       7.27302504       9.45470715       9.60071468      0.196419090       7.00125265       2.60741019       4.07920885       6.71285009       8.02455425       6.32885790       4.57524204       5.04271841       2.94255161      0.175700188      0.335422218       5.55444050       10.0889168       6.44145870    
   8.98513603       7.88810158       7.45937681       9.42466831       9.55886745      0.169622004       6.82496595       2.74018073       4.21612978       6.63385725       8.02270794       6.28870535       4.50374556       4.93170118       2.85510445      0.233184695      0.316556960       5.51466274       10.0101948       6.40838909    
   9.18384552       7.84207296       7.64574337       9.39461327       9.51702023      0.142825276       6.64867926       2.87295294       4.35306644       6.55476618       8.02092838       6.24860764       4.43223333       4.82077932       2.76765728      0.290669203      0.297692120       5.47488499       9.87182426       6.37538290    
   9.38258171       7.79588175       7.83212423       9.36454201       9.47517300      0.116028830       6.47239256       3.00572824       4.49001122       6.47557831       8.01923656       6.20854855       4.36071730       4.70995235       2.68021011      0.348154157      0.278827846       5.43510723       9.73330688       6.34251738    
   9.58134460       7.74943161       8.01851845       9.33445644       9.43332577       8.92325640E-02   6.29609823       3.13850665       4.62694931       6.39630556       8.01766586       6.16851902       4.28921366       4.59920788       2.59276295      0.405639261      0.259963959       5.39532948       9.59462643       6.30989456    
   9.78008366       7.70265818       8.20492363       9.30435658       9.39147854       6.24364205E-02   6.11979914       3.27129102       4.76387548       6.31696558       8.01629066       6.12852001       4.21772766       4.48852587       2.50531578      0.463124365      0.241100430       5.35555172       9.45575905       6.27757835    
   9.97873974       7.65560102       8.39134502       9.27423954       9.34963131       3.56403887E-02   5.94348621       3.40408587       4.90078974       6.23757601       8.01525021       6.08856487       4.14627123       4.37788439       2.41786861      0.520609617      0.222237259       5.31577396       9.31662178       6.24551535    
   10.1259708       7.60836554       8.57777214       9.24410820       9.30778408       8.84446502E-03   5.76714325       3.53689909       5.03769350       6.15814972       8.01480484       6.04868603       4.07485676       4.26725817       2.33042145      0.578095675      0.203374505       5.27599621       9.17698002       6.21356678    
   10.0264521       7.56103516       8.76421547       9.21396351       9.26593685      -1.49005651E-02   5.59073734       3.66974354       5.17459059       6.07869720       8.01528168       6.00894451       4.00351477       4.15662956       2.24297428      0.635581970      0.184512123       5.23621845       9.03648186       6.18159103    
   9.82795143       7.51362991       8.95067310       9.18379116       9.22408962      -9.09843203E-03   5.41420126       3.80263591       5.31148100       5.99922085       8.01585388       5.96920872       3.93231249       4.04597807       2.15552711      0.693068266      0.165650129       5.19644070       8.89595699       6.14971113    
   9.62915707       7.46615410       9.13715744       9.15356541       9.18224239       1.72117129E-02   5.23740816       3.93558598       5.44837141       5.91971588       8.00250053       5.92637634       3.86137199       3.93529749       2.06807995      0.750555754      0.146788597       5.15666294       8.76944065       6.12105036    
   9.43023491       7.41860342       9.32366371       9.12325191       9.14039516       4.39985804E-02   5.06018305       4.06856823       5.58526182       5.84016800       7.92538357       5.86692858       3.79087281       3.82462907       1.98063338      0.808043420      0.127927482       5.11688519       8.70678139       6.10916471    
   9.23116302       7.37090588       9.51017952       9.09283257       9.09854794       7.07855299E-02   4.88237476       4.20148849       5.72214699       5.76055670       7.80205393       5.79376125       3.72097898       3.71408582       1.89318860      0.865532100      0.109066866       5.07710743       8.69046116       6.11125231    
   9.03191185       7.32286024       9.69667625       9.06231880       9.05670071       9.75726023E-02   4.70396137       4.33421087       5.85902214       5.68087149       7.67315865       5.71874666       3.65173292       3.60381627       1.80574381      0.923021793       9.02067423E-02   5.03732967       8.67986298       6.11562681    
   8.83247185       7.27415895       9.88315201       9.03174591       9.01485348      0.124359757       4.52506971       4.46663332       5.99592590       5.60112476       7.54491997       5.64403820       3.58301926       3.49390984       1.71829927      0.980512679       7.13471621E-02   4.99754620       8.66873932       6.12040758    
   8.63289928       7.22450113       10.0658112       9.00114250       8.97300625      0.151146978       4.34588861       4.59875441       6.13301802       5.52134657       7.41722631       5.56966448       3.51464415       3.38434315       1.63085687       1.03800488       5.24881631E-02   4.95775890       8.65698147       6.12582970    
   8.43334007       7.17377853       10.1021433       8.97052956       8.93115902      0.177934259       4.16657066       4.73065519       6.27074766       5.44158125       7.28933048       5.49548721       3.44643784       3.27501440       1.54341519       1.09549952       3.36298235E-02   4.91797161       8.64475060       6.13210535    
   8.23395443       7.12208509       9.93552971       8.93990135       8.88931179      0.204721779       3.98720026       4.86242104       6.40392351       5.36148930       7.16624165       5.42177391       3.37830210       3.16582417       1.45597553       1.15299642       1.47722084E-02   4.87818432       8.63208008       6.13921404    
   8.03490925       7.06947660       9.74916458       8.90926933       8.84746456      0.231509298       3.80781126       4.99411583       6.39310503       5.26850367       7.18731213       5.36106205       3.31019139       3.05670547       1.36853862       1.21049666      -4.00960632E-03   4.83839703       8.61889839       6.14713621    
   7.83640099       7.01593637       9.56279755       8.87863159       8.80561733      0.258296818       3.62842035       5.12577438       6.27021408       5.16397810       7.32061911       5.31201935       3.24208808       2.94762087       1.28110492       1.26800048      -1.15760285E-02   4.79860973       8.60501862       6.15586519    
   7.63852882       6.96156883       9.37643051       8.84798050       8.76377010      0.285084337       3.44902945       5.25741386       6.14580917       5.05928421       7.45565319       5.26335764       3.17398238       2.83855152       1.19367611       1.32550895       3.56756453E-03   4.75882244       8.59028625       6.16521883    
   7.44122601       6.90659428       9.19005013       8.81732845       8.72192287      0.311872184       3.26964307       5.38904285       6.02198267       4.95468855       7.59037447       5.21491337       3.10587215       2.72948861       1.10625339       1.38302290       2.24221088E-02   4.71903515       8.57471848       6.17487049    
   7.24434662       6.85123205       9.00366402       8.78665829       8.68007565      0.338660300       3.09025693       5.52066803       5.89835405       4.85013437       7.72520638       5.16685820       3.03775358       2.62042642       1.01883888       1.44054329       4.12784256E-02   4.67924786       8.55842018       6.18448925    
   7.04775047       6.79564381       8.81727791       8.75598526       8.63822842      0.365448415       2.91087556       5.65228462       5.77479792       4.74560118       7.86030340       5.11931753       2.96962404       2.51135969      0.931435227       1.49807096       6.01369888E-02   4.63946056       8.54150391       6.19380760    
   6.85132933       6.73993206       8.63089180       8.72529602       8.59638119      0.392236531       2.73149419       5.78390121       5.65127230       4.64108229       7.99570894       5.07240009       2.90148139       2.40228939      0.844044685       1.55560672       7.89983720E-02   4.59967327       8.52407265       6.20262337    
   6.65501404       6.68415785       8.44449329       8.69459820       8.55453396      0.419024974       2.55211115       5.91551781       5.52776146       4.53657484       8.13139725       5.02618504       2.83332253       2.29321408      0.756670117       1.61315072       9.78631899E-02   4.55988598       8.50623894       6.21080065    
   6.45875931       6.62835026       8.25808811       8.66388988       8.51268673      0.445813686       2.37272501       6.04712629       5.40426064       4.43207741       8.26729965       4.98070574       2.76514459       2.18413401      0.669314086       1.67070317      0.116732098       4.52009869       8.48812580       6.21827555    
   6.26253939       6.57252550       8.07168293       8.63316441       8.47083950      0.472602397       2.19333768       6.17873335       5.28076601       4.32758904       8.40331841       4.93593931       2.69694567       2.07505012      0.581978679       1.72826350      0.135605633       4.48031139       8.46985435       6.22505856    
   6.06633949       6.51668930       7.88527775       8.60242939       8.42899227      0.499391377       2.01394677       6.31033897       5.15727472       4.22310925       8.53936863       4.89180183       2.62872458       1.96596408      0.494665205       1.78583133      0.154484168       4.44052172       8.45152760       6.23122787    
   5.87015104       6.46084499       7.69887257       8.57168293       8.38714504      0.526180446       1.83455288       6.44193649       5.03378391       4.11863661       8.67538357       4.84817076       2.56048059       1.85687804      0.407374144       1.84340608      0.173367709       4.40072489       8.43321800       6.23690367    
   5.67397070       6.40499640       7.51246738       8.54092026       8.34529781      0.552970350       1.65515602       6.57353354       4.91030216       4.01417112       8.81133270       4.80491495       2.49221516       1.74779248      0.320104659       1.90098751      0.192255870       4.36092806       8.41496181       6.24221230    
   5.47779131       6.34913969       7.32606220       8.51015282       8.30345058      0.579760253       1.47575676       6.70512152       4.78682041       3.90971327       8.94721317       4.76191759       2.42392969       1.63870990      0.232855171       1.95857632      0.211147949       4.32112741       8.39676857       6.24727011    
   5.28162050       6.29328156       7.13966465       8.47936821       8.26160336      0.606550157       1.29635632       6.83670950       4.66333866       3.80526137       9.08302975       4.71909237       2.35562634       1.52963138      0.145623699       2.01617432      0.230042890       4.28131771       8.37863159       6.25216389    
   5.08544970       6.23741531       6.95326900       8.44858360       8.21975613      0.633340240       1.11695349       6.96828985       4.53985691       3.70081568       9.21879578       4.67637491       2.28730822       1.42055774       5.84082566E-02   2.07378483      0.248939380       4.24149609       8.36053848       6.25695515    
   4.88927889       6.18154907       6.76687336       8.41778374       8.17790890      0.660131335      0.937550664       7.09986830       4.41637516       3.59637475       9.35452652       4.63372612       2.21897817       1.31148934      -2.75611151E-02   2.13141203      0.267835557       4.20165539       8.34247780       6.26168251    
   4.69310808       6.12567711       6.58047771       8.38698006       8.13606167      0.686922431      0.758147836       7.23144674       4.29289341       3.49193788       9.49022865       4.59112072       2.15063858       1.20242655      -4.96498756E-02   2.18906283      0.286729157       4.16178942       8.32443905       6.26637030    
   4.49693727       6.06980133       6.39408207       8.35617638       8.09421444      0.713713527      0.578745008       7.36302519       4.16941166       3.38750577       9.62591457       4.54854155       2.08229041       1.09336960       2.63974573E-02   2.24674630      0.305617571       4.12188768       8.30641460       6.27103519    
   4.30076647       6.01392555       6.20768642       8.32536888       8.05236721      0.740504622      0.399342179       7.49459696       4.04592991       3.28307676       9.76158428       4.50597906       2.01393270      0.984320581      0.113564596       2.30447769      0.324499100       4.08193254       8.28840446       6.27568483    
   4.10459805       5.95804930       6.02129078       8.29454613       8.01051998      0.767296851      0.219939351       7.62616587       3.92244506       3.17864943       9.89725018       4.46342707       1.94556487      0.875281155      0.200752258       2.36228108      0.343372285       4.04189873       8.27039909       6.28032637    
   3.90843439       5.90216398       5.83489513       8.26372337       7.96867275      0.794089139       4.05365862E-02   7.75773478       3.79895854       3.07422590       10.0321522       4.42088366       1.87718725      0.766253054      0.287961066       2.42019558      0.362236589       4.00174427       8.25239372       6.28496122    
   3.71226835       5.84627867       5.64849949       8.23290062       7.92682552      0.820881426     -0.107910737       7.88930368       3.67546964       2.96980333       10.0821438       4.37834120       1.80880094      0.657237589      0.375188261       2.47828341      0.381094068       3.96140766       8.23438835       6.28959608    
   3.51610279       5.79039335       5.46210384       8.20207787       7.88497829      0.847673714      -4.43018191E-02   8.02087307       3.55197787       2.86538076       9.97080040       4.33580732       1.74040782      0.548234880      0.462424874       2.53663969      0.399952799       3.92079043       8.21638870       6.29422140    
   3.31994152       5.73450804       5.27570820       8.17125511       7.84313107      0.874466956      0.133877918       8.15244198       3.42848134       2.76095819       9.83511162       4.29327345       1.67200971      0.439244449      0.549648702       2.59541249      0.418834269       3.87974787       8.19840240       6.29884672    
   3.12378025       5.67862272       5.08931255       8.14043236       7.80128384      0.901260436      0.313179821       8.28401089       3.30497885       2.65653896       9.69942284       4.25074625       1.60360861      0.330265164      0.636812747       2.65480757      0.437785119       3.83807468       8.18041611       6.30346727    
   2.92761612       5.62273359       4.90291691       8.10960960       7.75943661      0.928053916      0.492482156       8.41557980       3.18146825       2.55212116       9.56372929       4.20822191       1.53520632      0.221295610      0.723834515       2.71506929      0.456889272       3.79552770       8.16242981       6.30808306    
   2.73145008       5.56683874       4.71652126       8.07878685       7.71758938      0.954848349      0.671785116       8.54714870       3.05794501       2.44770336       9.42802143       4.16570568       1.46680403      0.112334453      0.810620189       2.77632380      0.476244390       3.75198221       8.14444351       6.31269169    
   2.53528404       5.51094389       4.53012562       8.04796410       7.67574215      0.981643021      0.851089001       8.67871761       2.93440175       2.34328675       9.29231358       4.12319374       1.39840186       3.38050420E-03  0.897284806       2.83803654      0.495742559       3.70797372       8.12645721       6.31729507    
   2.33911347       5.45504618       4.34372997       8.01712322       7.63389492       1.00843859       1.03039360       8.81028652       2.81082678       2.23887753       9.15660572       4.08068848       1.33000195      -7.01603442E-02  0.985004783       2.89772129      0.514219463       3.66598535       8.10848331       6.32189178    
   2.14293766       5.39914036       4.15733433       7.98628569       7.59204769       1.03523445       1.20969903       8.94185543       2.68720245       2.13448429       9.02089787       4.03819180       1.26160359      -6.35503838E-03   1.07743812       2.95009041      0.528036952       3.63129902       8.09051609       6.32647896    
   1.94675362       5.34322214       3.97093344       7.95545340       7.55020046       1.06203210       1.38900673       9.07342434       2.56350255       2.03012490       8.88517952       3.99570084       1.19320869      0.102562755       1.17869842       2.99161410      0.533108890       3.60742998       8.07254887       6.33105898    
   1.75055683       5.28728247       3.78452873       7.92462111       7.50835323       1.08883035       1.56831765       9.20499325       2.43969297       1.92583001       8.74945259       3.95321679       1.12482071      0.211499229       1.28736150       3.02588248      0.530893862       3.59076071       8.05458164       6.33563137    
   1.55434227       5.23130703       3.59811735       7.89378881       7.46650600       1.11563087       1.74763453       9.33655453       2.31574082       1.82164299       8.61372566       3.91073871       1.05644655      0.320457816       1.39876437       3.05795455      0.526086390       3.57619500       8.03661442       6.34019613    
   1.35810375       5.17527390       3.41169596       7.86296463       7.42465878       1.14243305       1.92696083       9.46810436       2.19162822       1.71759987       8.47799873       3.86826634      0.988101780      0.429455310       1.51014638       3.08992505      0.521456063       3.56160760       8.01864719       6.34475374    
   1.16183507       5.11914921       3.22526073       7.83215427       7.38281155       1.16923773       2.10630059       9.59964085       2.06734896       1.61369252       8.34227180       3.82579923      0.919820845      0.538525641       1.62071645       3.12215281      0.517771065       3.54664660       8.00067997       6.34930277    
  0.965531886       5.06288910       3.03881097       7.80136538       7.34096670       1.19604576       2.28565407       9.73115540       1.94286370       1.50983608       8.20654488       3.78333640      0.851687312      0.647736788       1.73046231       3.15456724      0.515003860       3.53144360       7.98272228       6.35384464    
  0.769193172       5.00643587       2.85235047       7.77060127       7.29912901       1.22285783       2.46501851       9.86264133       1.81801498       1.40585792       8.07081795       3.74087405      0.783894718      0.757216394       1.83956301       3.18707871      0.512940228       3.51619172       7.96476460       6.35838223    
  0.572828233       4.94972086       2.66588402       7.73986006       7.25729132       1.24967515       2.64438558       9.99410534       1.69246280       1.30154431       7.93508625       3.69841170      0.716802895      0.867130518       1.94820166       3.21963716      0.511368275       3.50105596       7.94680691       6.36291218    
  0.376463801       4.89267588       2.47941685       7.70913506       7.21545362       1.27649927       2.82375264       10.0845432       1.56631100       1.19698215       7.79934978       3.65594935      0.650314867      0.977357566       2.05652380       3.25221825      0.510109603       3.48616457       7.92884922       6.36743832    
  0.180144668       4.83525515       2.29295015       7.67841911       7.17361593       1.30333233       3.00311971       10.0094824       1.44438398       1.09309375       7.66361332       3.61348200      0.579606712       1.08695507       2.16463256       3.28480887      0.509014606       3.47159576       7.91089153       6.37195873    
  -1.60401724E-02   4.77745485       2.10648775       7.64771080       7.13178015       1.33017695       3.18248439       9.87798786       1.33913565      0.988888741       7.52787399       3.57100725      0.492223591       1.19690466       2.27259946       3.31740069      0.507961571       3.45737028       7.89293385       6.37647915    
 -0.125860095       4.71931314       1.92002654       7.61701155       7.08995199       1.35703635       3.36184573       9.74646282       1.24852467      0.881667256       7.39212799       3.52852058      0.390206873       1.30990326       2.38047123       3.34999251      0.506865263       3.44345284       7.87497616       6.38099003    
   1.08404513E-02   4.66083336       1.73356950       7.58631277       7.04812384       1.38391554       3.54120326       9.61493206       1.16059768      0.773430884       7.25638199       3.48601747      0.285509825       1.42395294       2.48827815       3.38258433      0.505666316       3.42984104       7.85701180       6.38550091    
  0.207075849       4.60183907       1.54711461       7.55561543       7.00629568       1.41082025       3.72055721       9.48340130       1.07201076      0.665710986       7.12063599       3.44349146      0.181478724       1.53753018       2.59603882       3.41517615      0.504306138       3.41670060       7.83904457       6.39001179    
  0.403507710       4.54204607       1.36066175       7.52492189       6.96446753       1.43775761       3.89990997       9.35187054      0.982877314      0.558516502       6.98488998       3.40093493       7.80048892E-02   1.65064180       2.70376539       3.44776797      0.502773643       3.40430212       7.82107735       6.39452124    
  0.600029886       4.48123074       1.17420888       7.49422312       6.92263937       1.46473718       4.07926083       9.22033978      0.893496692      0.451615930       6.84914398       3.35833788      -2.46246774E-02   1.76354003       2.81146502       3.48035979      0.501159191       3.39284563       7.80311012       6.39902258    
  0.796464860       4.41935682      0.987757564       7.46352434       6.88081121       1.49177063       4.25860882       9.08880901      0.804013312      0.344862849       6.71339798       3.31568837      -6.23867139E-02   1.87640131       2.91914129       3.51295304      0.499620765       3.38233685       7.78514290       6.40352392    
  0.992625415       4.35647821      0.801306963       7.43282557       6.83897829       1.51887143       4.43795681       8.95727825      0.714483917      0.238192350       6.57765722       3.27297258       2.24421788E-02   1.98934734       3.02679443       3.54555082      0.498319477       3.37266421       7.76717567       6.40802526    
   1.18832660       4.29263878      0.614856899       7.40212679       6.79713249       1.54605639       4.61730480       8.82574749      0.624933362      0.131576255       6.44192886       3.23017359      0.125757694       2.10254288       3.13442159       3.57815456      0.497401297       3.36364388       7.74920845       6.41252661    
   1.38346565       4.22798634      0.428407729       7.37142801       6.75526524       1.57334208       4.79665279       8.69421673      0.535374284       2.49943081E-02   6.30622101       3.18727517      0.229248568       2.21627522       3.24201632       3.61076760      0.496911734       3.35485840       7.73124123       6.41702795    
   1.57810628       4.16277313      0.241959274       7.34072018       6.71336412       1.60074735       4.97600079       8.56268597      0.445812523      -6.37645498E-02   6.17054510       3.14425874      0.332959861       2.33091068       3.34956717       3.64339304      0.496748954       3.34570003       7.71327400       6.42152929    
   1.77241552       4.09722948       5.55115342E-02   7.31001186       6.67141438       1.62828898       5.15534878       8.43115520      0.356250286      -2.71524526E-02   6.03491497       3.10110688      0.436716020       2.44545269       3.45705485       3.67603493      0.496939987       3.33693600       7.69530678       6.42603064    
   1.96656573       4.03149748     -0.106673226       7.27930355       6.62939835       1.65598238       5.33469677       8.29962444      0.266688526       7.86550120E-02   5.89934444       3.05780530      0.540106058       2.54538918       3.56444931       3.70869827      0.497755051       3.34293461       7.67733955       6.43053198    
   2.16070056       3.96564698      -5.81358038E-02   7.24859524       6.58729839       1.68383718       5.51405191       8.16808987      0.177127868      0.185219422       5.76384878       3.01434565      0.647235870       2.58901286       3.67170310       3.74138761      0.494995326       3.40532613       7.65936852       6.43503332    
   2.35495543       3.89971280      0.125908211       7.21788692       6.54509497       1.71185768       5.69340944       8.03654003       8.75692442E-02  0.291794240       5.62843704       2.97072792      0.760289669       2.59484029       3.77874279       3.77410221      0.486421943       3.50555682       7.64139175       6.43953466    
   2.54948831       3.83371925      0.312471151       7.18717861       6.50277328       1.74004066       5.87277126       7.90499020      -1.98610662E-03  0.398380727       5.49310970       2.92696333      0.874491036       2.59613109       3.88546324       3.80683064      0.476774305       3.61034393       7.62341070       6.44404411    
   2.74449587       3.76769805      0.499034286       7.15647030       6.46032095       1.76837671       6.05214500       7.77343273      -5.77999242E-02  0.504979193       5.35784864       2.88308215      0.988404274       2.59819126       3.99171925       3.83953118      0.467463434       3.71437144       7.60541725       6.44856167    
   2.94021487       3.70170712      0.685596824       7.12576199       6.41773224       1.79684997       6.23154497       7.64185190      -4.61432501E-04  0.611590207       5.22261333       2.83914256       1.10200179       2.60097837       4.09733725       3.87210751      0.458501190       3.81767559       7.58739758       6.45310211    
   3.13686943       3.63584542      0.872159362       7.09505272       6.37500858       1.82544160       6.41100550       7.51021719       8.90559033E-02  0.718216002       5.08733368       2.79524851       1.21540463       2.60416365       4.20216703       3.90437961      0.449756503       3.92058015       7.56931686       6.45769453    
   3.33453107       3.57021594       1.05872190       7.06433487       6.33215475       1.85413134       6.59062147       7.37843943      0.178583622      0.824859977       4.95193434       2.75155520       1.32869697       2.60755110       4.30621481       3.93611169      0.441137046       4.02327538       7.55107880       6.46243048    
   3.53289175       3.50477076       1.24528444       7.03361702       6.28918171       1.88289964       6.77065086       7.24626350      0.268125057      0.931526065       4.81634855       2.70825076       1.44192457       2.61103678       4.40984726       3.96718478      0.432589710       4.12586069       7.53242826       6.46756601    
   3.73121309       3.43899798       1.43184698       7.00289917       6.24610424       1.91172910       6.95072556       7.11408234      0.357684851       1.03821957       4.68046618       2.66555619       1.55511034       2.61456347       4.51390505       3.99790907      0.424084812       4.22838497       7.51373100       6.47270393    
   3.92881560       3.37179399       1.61840951       6.97217989       6.20293331       1.94060588       7.09561062       7.02510405      0.447269231       1.14494610       4.54403353       2.62379408       1.66826296       2.61809874       4.61930752       4.02908134      0.415606141       4.33087587       7.53022337       6.43463755    
   4.12149858       3.30914617       1.80497074       6.94145250       6.15968275       1.96951985       7.14692354       7.06072712      0.536886215       1.25171304       4.41107559       2.57637715       1.78138340       2.62161922       4.72621965       4.06131220      0.407144338       4.43334723       7.64028549       6.27197027    
   4.29266262       3.30801916       1.99153090       6.91072512       6.11635971       1.99846613       7.18774509       7.11173105      0.626546323       1.35852849       4.29872417       2.46641636       1.89446759       2.62510872       4.83410072       4.09453154      0.398693979       4.53580761       7.76083803       6.09392118    
   4.45744276       3.34416366       2.17808867       6.87999678       6.07296371       2.02744436       7.22894239       7.16206408      0.716262639       1.46540105       4.19153500       2.31734610       2.00750947       2.62855268       4.94325590       4.12955713      0.390251994       4.63826084       7.88101339       5.91654062    
   4.61949492       3.37657595       2.36464643       6.84925985       6.02948856       2.05645847       7.27033615       7.21202850      0.806051791       1.57234025       4.08446550       2.16765165       2.12050200       2.63193679       5.05507135       4.16890526      0.381816417       4.74071074       8.00099277       5.73952770    
   4.77759981       3.40155268       2.55120301       6.81852293       5.98592854       2.08552003       7.31179762       7.26185417      0.895933628       1.67935443       3.97763538       2.01852179       2.23344183       2.63524437       5.17063618       4.21508408      0.373386025       4.84315443       8.12090206       5.56265116    
   4.93220091       3.41916585       2.73775601       6.78778601       5.94227266       2.11465549       7.35328484       7.31162548      0.985931754       1.78645194       3.87087440       1.86958969       2.34633183       2.63845229       5.28966475       4.26837683      0.364959866       4.94559813       8.24078369       5.38582802    
   5.08473349       3.43166494       2.92430902       6.75704384       5.89849949       2.14391541       7.39478159       7.36137295       1.07607257       1.89363801       3.76407743       1.72076738       2.45918465       2.64152598       5.41080952       4.32660198      0.356537253       5.04804182       8.36065388       5.20902824    
   5.23653460       3.44170713       3.11086202       6.72629738       5.85457754       2.17338920       7.43628550       7.41110754       1.16638422       2.00091457       3.65717316       1.57206917       2.57201409       2.64441347       5.53279495       4.38704729      0.348117530       5.15048552       8.48051167       5.03223705    
   5.38836432       3.45103574       3.29741502       6.69555092       5.81047487       2.20321918       7.47778940       7.46083546       1.25689423       2.10827827       3.55012298       1.42354465       2.68481684       2.64705515       5.65490866       4.44783926      0.339700222       5.25292921       8.60036945       4.85545444    
   5.54051781       3.46041751       3.48396802       6.66480446       5.76618385       2.23359799       7.51929331       7.51056004       1.34762859       2.21572113       3.44292974       1.27523744       2.79755616       2.64941168       5.77687073       4.50802374      0.331284910       5.35536671       8.72022724       4.67867184    
   5.69301462       3.47003126       3.67052102       6.63405800       5.72175407       2.26472187       7.56079721       7.56028461       1.43860674       2.32322836       3.33563256       1.12715161       2.91017056       2.65149069       5.89861679       4.56722784      0.322871238       5.45780087       8.84006882       4.50188923    
   5.84572172       3.47982550       3.85707498       6.60330200       5.67729807       2.29672194       7.60230112       7.61000586       1.52984023       2.43078160       3.22827697      0.979250491       3.02259970       2.65334392       6.02016497       4.62537527      0.314458907       5.56023502       8.95990753       4.32510662    
   5.99845314       3.48972130       4.04363251       6.57254601       5.63296175       2.32962012       7.64380503       7.65972090       1.62132978       2.53836083       3.12089586      0.831480861       3.13481021       2.65504432       6.14156103       4.68252277      0.306047767       5.66266918       9.07974625       4.14832401    
   6.15104294       3.49970126       4.23019028       6.54179001       5.58886528       2.36332321       7.68530893       7.70943594       1.71306551       2.64594936       3.01350737      0.683795333       3.24679494       2.65665507       6.26284742       4.73878336      0.297637582       5.76510334       9.19958496       3.97154140    
   6.30340099       3.50982022       4.41675520       6.51102591       5.54505777       2.39765429       7.72681284       7.75915098       1.80502939       2.75352955       2.90611887      0.536160290       3.35856819       2.65822482       6.38406229       4.79428101      0.289228231       5.86753750       9.31941795       3.79475880    
   6.45552301       3.52016425       4.60332251       6.48026037       5.50150919       2.43240929       7.76831675       7.80886602       1.89719856       2.86109066       2.79873037      0.388554901       3.47015762       2.65978408       6.50523043       4.84913635      0.280819565       5.96997166       9.43923759       3.61797953    
   6.60745335       3.53079677       4.78989887       6.44948626       5.45814228       2.46742010       7.80981827       7.85858107       1.98954678       2.96862555       2.69134545      0.240966678       3.58160138       2.66135168       6.62637186       4.90345669      0.272411525       6.07240582       9.55905724       3.44120169    
   6.75924587       3.54173923       4.97648335       6.41870546       5.41486311       2.50257659       7.85131264       7.90828848       2.08204746       3.07612872       2.58396173       9.33884308E-02   3.69295025       2.66293764       6.74749756       4.95733500      0.264004022       6.17483997       9.67887688       3.26442385    
   6.91094542       3.55298066       5.16308117       6.38791513       5.37157249       2.53781724       7.89280701       7.95799398       2.17467570       3.18359828       2.47657800      -5.13238572E-02   3.80427647       2.66454363       6.86861420       5.01084995      0.255596966       6.27727413       9.79869652       3.08764601    
   7.06258154       3.56449270       5.34969521       6.35711098       5.32813978       2.57311273       7.93430138       8.00769901       2.26740837       3.29103422       2.36919761      -8.13261643E-02   3.91569686       2.66616559       6.98972321       5.06406879      0.247190401       6.37970829       9.91851330       2.91086817    
   7.21417332       3.57624102       5.53633308       6.32628870       5.28435802       2.60845423       7.97579575       8.05740452       2.36022472       3.39843822       2.26181865       5.01340032E-02   4.02741814       2.66779375       7.11082315       5.11704779      0.238784209       6.48214245       10.0367765       2.73409033    
   7.36573219       3.58819222       5.72300482       6.29544163       5.23986864       2.64384103       8.01728630       8.10711002       2.45310807       3.50581312       2.15443969      0.197679728       4.13980198       2.66941714       7.23190451       5.16983843      0.230378360       6.58457041       10.0687990       2.55731487    
   7.51726437       3.60031509       5.90972424       6.26456022       5.19457912       2.67925715       8.05877113       8.15680122       2.54604363       3.61316156       2.04706073      0.345227897       4.25294399       2.67104340       7.35295534       5.22248602      0.221972838       6.68699503       9.96497822       2.38054180    
   7.66877699       3.61258245       6.09651327       6.23362970       5.15655518       2.71489310       8.10025597       8.20648766       2.63902140       3.72048736       1.93968451      0.492778301       4.35878754       2.67247581       7.47395372       5.27503490      0.213567615       6.78941965       9.84520817       2.20376921    
   7.82027292       3.62496972       6.28340673       6.20262861       5.18479919       2.75485873       8.14174080       8.25617409       2.73203397       3.82779193       1.83231032      0.640330911       4.39833546       2.66960192       7.59486389       5.32753229      0.205162659       6.89184427       9.72542667       2.02700114    
   7.97175646       3.63745689       6.47046089       6.17152309       5.28483009       2.80184078       8.18322563       8.30586052       2.82507849       3.93507433       1.72493732      0.787885308       4.36606741       2.65973401       7.71563053       5.38003159      0.196757942       6.99426889       9.60564518       1.85023892    
