   1.61670518       1.61670518       8.38327885       8.38327885    
   1.64453256       1.64453256       8.35545158       8.35545158    
   1.67235994       1.67235994       8.32762432       8.32762432    
   1.70018733       1.70018733       8.29979706       8.29979706    
   1.72801471       1.72801471       8.27196980       8.27196980    
   1.75584209       1.75584209       8.24414253       8.24414253    
   1.78366947       1.78366947       8.21631527       8.21631527    
   1.81149685       1.81149685       8.18848801       8.18848801    
   1.83932424       1.83932424       8.16066074       8.16066074    
   1.86715162       1.86715162       8.13283348       8.13283348    
   1.89497900       1.89497900       8.10500622       8.10500622    
   1.92280638       1.92280638       8.07717896       8.07717896    
   1.95063376       1.95063376       8.04935169       8.04935169    
   1.97846115       1.97846115       8.02152443       8.02152443    
   2.00628853       2.00628853       7.99369669       7.99369669    
   2.03411603       2.03411603       7.96586895       7.96586895    
   2.06194353       2.06194353       7.93804121       7.93804121    
   2.08977103       2.08977103       7.91021347       7.91021347    
   2.11759853       2.11759853       7.88238573       7.88238573    
   2.14542603       2.14542603       7.85455799       7.85455799    
   2.17325354       2.17325354       7.82673025       7.82673025    
   2.20108104       2.20108104       7.79890251       7.79890251    
   2.22890854       2.22890854       7.77107477       7.77107477    
   2.25673604       2.25673604       7.74324703       7.74324703    
   2.28456354       2.28456354       7.71541929       7.71541929    
   2.31239104       2.31239104       7.68759155       7.68759155    
   2.34021854       2.34021854       7.65976381       7.65976381    
   2.36804605       2.36804605       7.63193607       7.63193607    
   2.39587355       2.39587355       7.60410833       7.60410833    
   2.42370105       2.42370105       7.57628059       7.57628059    
   2.45152855       2.45152855       7.54845285       7.54845285    
   2.47935605       2.47935605       7.52062511       7.52062511    
   2.50718355       2.50718355       7.49279737       7.49279737    
   2.53501105       2.53501105       7.46496964       7.46496964    
   2.56283855       2.56283855       7.43714190       7.43714190    
   2.59066606       2.59066606       7.40931416       7.40931416    
   2.61849356       2.61849356       7.38148642       7.38148642    
   2.64632106       2.64632106       7.35365868       7.35365868    
   2.67414856       2.67414856       7.32583094       7.32583094    
   2.70197606       2.70197606       7.29800320       7.29800320    
   2.72980356       2.72980356       7.27017546       7.27017546    
   2.75763106       2.75763106       7.24234772       7.24234772    
   2.78545856       2.78545856       7.21451998       7.21451998    
   2.81328607       2.81328607       7.18669224       7.18669224    
   2.84111357       2.84111357       7.15886450       7.15886450    
   2.86894107       2.86894107       7.13103676       7.13103676    
   2.89676857       2.89676857       7.10320902       7.10320902    
   2.92459607       2.92459607       7.07538128       7.07538128    
   2.95242357       2.95242357       7.04755354       7.04755354    
   2.98025107       2.98025107       7.01972580       7.01972580    
   3.00807858       3.00807858       6.99189806       6.99189806    
   3.03590608       3.03590608       6.96407032       6.96407032    
   3.06373358       3.06373358       6.93624258       6.93624258    
   3.09156108       3.09156108       6.90841484       6.90841484    
   3.11938858       3.11938858       6.88058710       6.88058710    
   3.14721608       3.14721608       6.85275936       6.85275936    
   3.17504358       3.17504358       6.82493162       6.82493162    
   3.20287108       3.20287108       6.79710388       6.79710388    
   3.23069859       3.23069859       6.76927614       6.76927614    
   3.25852609       3.25852609       6.74144840       6.74144840    
   3.28635359       3.28635359       6.71362066       6.71362066    
   3.31418109       3.31418109       6.68579292       6.68579292    
   3.34200859       3.34200859       6.65796518       6.65796518    
   3.36983609       3.36983609       6.63013744       6.63013744    
   3.39766359       3.39766359       6.60230970       6.60230970    
   3.42549109       3.42549109       6.57448196       6.57448196    
   3.45331860       3.45331860       6.54665422       6.54665422    
   3.48114610       3.48114610       6.51882648       6.51882648    
   3.50897360       3.50897360       6.49099874       6.49099874    
   3.53680110       3.53680110       6.46317101       6.46317101    
   3.56462860       3.56462860       6.43534327       6.43534327    
   3.59245610       3.59245610       6.40751553       6.40751553    
   3.62028360       3.62028360       6.37968779       6.37968779    
   3.64811110       3.64811110       6.35186005       6.35186005    
   3.67593861       3.67593861       6.32403231       6.32403231    
   3.70376611       3.70376611       6.29620457       6.29620457    
   3.73159361       3.73159361       6.26837683       6.26837683    
   3.75942111       3.75942111       6.24054909       6.24054909    
   3.78724885       3.78724885       6.21272135       6.21272135    
   3.81507659       3.81507659       6.18489361       6.18489361    
   3.84290433       3.84290433       6.15706587       6.15706587    
   3.87073207       3.87073207       6.12923813       6.12923813    
   3.89855981       3.89855981       6.10140991       6.10140991    
   3.92638779       3.92638779       6.07358170       6.07358170    
   3.95421576       3.95421576       6.04575348       6.04575348    
   3.98204398       3.98204398       6.01792526       6.01792526    
   4.00987244       4.00987244       5.99009705       5.99009705    
   4.03770065       4.03770065       5.96226835       5.96226835    
   4.06552935       4.06552935       5.93443966       5.93443966    
   4.09335804       4.09335804       5.90661049       5.90661049    
   4.12118721       4.12118721       5.87878132       5.87878132    
   4.14901686       4.14901686       5.85095167       5.85095167    
   4.17684698       4.17684698       5.82312155       5.82312155    
   4.20467758       4.20467758       5.79529095       5.79529095    
   4.23250866       4.23250866       5.76745939       5.76745939    
   4.26034069       4.26034069       5.73962688       5.73962688    
   4.28817415       4.28817415       5.71179342       5.71179342    
   4.31600904       4.31600904       5.68395853       5.68395853    
   4.34384584       4.34384584       5.65612125       5.65612125    
   4.37168550       4.37168550       5.62828159       5.62828159    
   4.39952898       4.39952898       5.60043812       5.60043812    
   4.42737722       4.42737722       5.57258940       5.57258940    
   4.45523262       4.45523262       5.54473400       5.54473400    
   4.48309755       4.48309755       5.51686907       5.51686907    
   4.51097536       4.51097536       5.48899078       5.48899078    
   4.53887224       4.53887224       5.46109390       5.46109390    
   4.56679535       4.56679535       5.43317032       5.43317032    
   4.59475470       4.59475470       5.40521097       5.40521097    
   4.62275934       4.62275934       5.37720585       5.37720585    
   4.65080738       4.65080738       5.34915733       5.34915733    
   4.67883778       4.67883778       5.32112694       5.32112694    
   4.70654345       4.70654345       5.29342079       5.29342079    
   4.73263884       4.73263884       5.26732492       5.26732492    
   4.75220680       4.75220680       5.24775696       5.24775696    
   4.75276375       4.75276375       5.24720001       5.24720001    
   4.73370981       4.73370981       5.26625395       5.26625395    
   4.70774078       4.70774078       5.29222250       5.29222250    
   4.68005371       4.68005371       5.31990957       5.31990957    
   4.65201569       4.65201569       5.34794712       5.34794712    
   4.62395382       4.62395382       5.37600851       5.37600851    
   4.59593487       4.59593487       5.40402746       5.40402746    
   4.56796169       4.56796169       5.43200016       5.43200016    
   4.54002523       4.54002523       5.45993662       5.45993662    
   4.51211548       4.51211548       5.48784637       5.48784637    
   4.48422480       4.48422480       5.51573706       5.51573706    
   4.45634747       4.45634747       5.54361439       5.54361439    
   4.42847967       4.42847967       5.57148170       5.57148170    
   4.40061903       4.40061903       5.59934235       5.59934235    
   4.37276316       4.37276316       5.62719774       5.62719774    
   4.34491110       4.34491110       5.65504932       5.65504932    
   4.31706190       4.31706190       5.68289852       5.68289852    
   4.28921461       4.28921461       5.71074533       5.71074533    
   4.26136923       4.26136923       5.73859072       5.73859072    
   4.23352480       4.23352480       5.76643515       5.76643515    
   4.20568132       4.20568132       5.79427862       5.79427862    
   4.17783880       4.17783880       5.82212114       5.82212114    
   4.14999676       4.14999676       5.84996319       5.84996319    
   4.12215519       4.12215519       5.87780476       5.87780476    
   4.09431362       4.09431362       5.90564585       5.90564585    
   4.06647253       4.06647253       5.93348646       5.93348646    
   4.03863192       4.03863192       5.96132708       5.96132708    
   4.01079130       4.01079130       5.98916769       5.98916769    
   3.98295093       3.98295093       6.01700783       6.01700783    
   3.95511055       3.95511055       6.04484797       6.04484797    
   3.92727041       3.92727041       6.07268810       6.07268810    
   3.89943027       3.89943027       6.10052824       6.10052824    
   3.87159014       3.87159014       6.12836790       6.12836790    
   3.84375024       3.84375024       6.15620756       6.15620756    
   3.81591034       3.81591034       6.18404722       6.18404722    
   3.78807044       3.78807044       6.21188688       6.21188688    
   3.76023054       3.76023054       6.23972654       6.23972654    
   3.73239064       3.73239064       6.26756620       6.26756620    
   3.70455074       3.70455074       6.29540586       6.29540586    
   3.67671084       3.67671084       6.32324553       6.32324553    
   3.64887118       3.64887118       6.35108519       6.35108519    
   3.62103152       3.62103152       6.37892485       6.37892485    
   3.59319186       3.59319186       6.40676451       6.40676451    
   3.56535220       3.56535220       6.43460417       6.43460417    
   3.53751254       3.53751254       6.46244383       6.46244383    
   3.50967288       3.50967288       6.49028349       6.49028349    
   3.48183322       3.48183322       6.51812315       6.51812315    
   3.45399356       3.45399356       6.54596281       6.54596281    
   3.42615390       3.42615390       6.57380247       6.57380247    
   3.39831424       3.39831424       6.60164213       6.60164213    
   3.37047458       3.37047458       6.62948179       6.62948179    
   3.34263492       3.34263492       6.65732145       6.65732145    
   3.31479526       3.31479526       6.68516111       6.68516111    
   3.28695560       3.28695560       6.71300077       6.71300077    
   3.25911593       3.25911593       6.74084044       6.74084044    
   3.23127627       3.23127627       6.76868010       6.76868010    
   3.20343661       3.20343661       6.79651976       6.79651976    
   3.17559695       3.17559695       6.82435942       6.82435942    
   3.14775729       3.14775729       6.85219908       6.85219908    
   3.11991763       3.11991763       6.88003874       6.88003874    
   3.09207797       3.09207797       6.90787840       6.90787840    
   3.06423831       3.06423831       6.93571806       6.93571806    
   3.03639865       3.03639865       6.96355772       6.96355772    
   3.00855899       3.00855899       6.99139738       6.99139738    
   2.98071933       2.98071933       7.01923704       7.01923704    
   2.95287967       2.95287967       7.04707670       7.04707670    
   2.92504001       2.92504001       7.07491636       7.07491636    
   2.89720035       2.89720035       7.10275602       7.10275602    
   2.86936069       2.86936069       7.13059568       7.13059568    
   2.84152102       2.84152102       7.15843534       7.15843534    
   2.81368136       2.81368136       7.18627501       7.18627501    
   2.78584170       2.78584170       7.21411467       7.21411467    
   2.75800204       2.75800204       7.24195433       7.24195433    
   2.73016238       2.73016238       7.26979399       7.26979399    
   2.70232272       2.70232272       7.29763365       7.29763365    
   2.67448306       2.67448306       7.32547331       7.32547331    
   2.64664340       2.64664340       7.35331297       7.35331297    
   2.61880374       2.61880374       7.38115263       7.38115263    
   2.59096408       2.59096408       7.40899229       7.40899229    
   2.56312442       2.56312442       7.43683195       7.43683195    
   2.53528476       2.53528476       7.46467161       7.46467161    
   2.50744510       2.50744510       7.49251127       7.49251127    
   2.47960544       2.47960544       7.52035093       7.52035093    
   2.45176578       2.45176578       7.54819059       7.54819059    
   2.42392612       2.42392612       7.57603025       7.57603025    
   2.39608645       2.39608645       7.60386992       7.60386992    
   2.36824679       2.36824679       7.63170958       7.63170958    
   2.34040713       2.34040713       7.65954924       7.65954924    
   2.31256747       2.31256747       7.68738890       7.68738890    
   2.28472781       2.28472781       7.71522856       7.71522856    
   2.25688815       2.25688815       7.74306822       7.74306822    
   2.22904849       2.22904849       7.77090788       7.77090788    
   2.20120883       2.20120883       7.79874754       7.79874754    
   2.17336917       2.17336917       7.82658720       7.82658720    
   2.14552951       2.14552951       7.85442686       7.85442686    
   2.11768985       2.11768985       7.88226652       7.88226652    
   2.08985019       2.08985019       7.91010618       7.91010618    
   2.06201053       2.06201053       7.93794584       7.93794584    
   2.03417087       2.03417087       7.96578550       7.96578550    
   2.00633121       2.00633121       7.99362516       7.99362516    
   1.97849154       1.97849154       8.02146435       8.02146435    
   1.95065188       1.95065188       8.04930401       8.04930401    
   1.92281222       1.92281222       8.07714367       8.07714367    
   1.89497256       1.89497256       8.10498333       8.10498333    
   1.86713290       1.86713290       8.13282299       8.13282299    
   1.83929324       1.83929324       8.16066265       8.16066265    
   1.81145358       1.81145358       8.18850231       8.18850231    
   1.78361392       1.78361392       8.21634197       8.21634197    
   1.75577426       1.75577426       8.24418163       8.24418163    
   1.72793460       1.72793460       8.27202129       8.27202129    
   1.70009494       1.70009494       8.29986095       8.29986095    
   1.67225528       1.67225528       8.32770061       8.32770061    
   1.64441562       1.64441562       8.35554028       8.35554028    
   1.61657596       1.61657596       8.38337994       8.38337994    
   1.58873630       1.58873630       8.41121960       8.41121960    
   1.56089664       1.56089664       8.43905926       8.43905926    
   1.53305697       1.53305697       8.46689892       8.46689892    
   1.50521731       1.50521731       8.49473858       8.49473858    
   1.47737765       1.47737765       8.52257824       8.52257824    
   1.44953799       1.44953799       8.55041790       8.55041790    
   1.42169833       1.42169833       8.57825756       8.57825756    
   1.39385867       1.39385867       8.60609722       8.60609722    
   1.36601901       1.36601901       8.63393688       8.63393688    
   1.33817935       1.33817935       8.66177654       8.66177654    
   1.31033969       1.31033969       8.68961620       8.68961620    
   1.28250003       1.28250003       8.71745586       8.71745586    
   1.25466037       1.25466037       8.74529552       8.74529552    
   1.22682071       1.22682071       8.77313519       8.77313519    
   1.19898105       1.19898105       8.80097485       8.80097485    
   1.17114139       1.17114139       8.82881451       8.82881451    
   1.14330173       1.14330173       8.85665417       8.85665417    
   1.11546206       1.11546206       8.88449383       8.88449383    
   1.08762240       1.08762240       8.91233349       8.91233349    
   1.05978274       1.05978274       8.94017315       8.94017315    
   1.03194308       1.03194308       8.96801281       8.96801281    
   1.00410342       1.00410342       8.99585247       8.99585247    
  0.976263762      0.976263762       9.02369213       9.02369213    
  0.948424101      0.948424101       9.05153179       9.05153179    
  0.920584440      0.920584440       9.07937145       9.07937145    
  0.892744780      0.892744780       9.10721111       9.10721111    
  0.864905119      0.864905119       9.13505077       9.13505077    
  0.837065458      0.837065458       9.16289043       9.16289043    
  0.809225798      0.809225798       9.19073009       9.19073009    
  0.781386137      0.781386137       9.21856976       9.21856976    
  0.753546476      0.753546476       9.24640942       9.24640942    
  0.725706816      0.725706816       9.27424908       9.27424908    
  0.697867155      0.697867155       9.30208874       9.30208874    
  0.670027494      0.670027494       9.32992840       9.32992840    
  0.642187834      0.642187834       9.35776806       9.35776806    
  0.614348173      0.614348173       9.38560772       9.38560772    
  0.586508512      0.586508512       9.41344738       9.41344738    
  0.558668852      0.558668852       9.44128704       9.44128704    
  0.530829191      0.530829191       9.46912670       9.46912670    
  0.502989531      0.502989531       9.49696636       9.49696636    
  0.475149900      0.475149900       9.52480602       9.52480602    
  0.447310269      0.447310269       9.55264568       9.55264568    
  0.419470638      0.419470638       9.58048534       9.58048534    
  0.391631007      0.391631007       9.60832500       9.60832500    
  0.363791376      0.363791376       9.63616467       9.63616467    
  0.335951746      0.335951746       9.66400433       9.66400433    
  0.308112115      0.308112115       9.69184399       9.69184399    
  0.280272484      0.280272484       9.71968365       9.71968365    
  0.252432853      0.252432853       9.74752331       9.74752331    
  0.224593207      0.224593207       9.77536297       9.77536297    
  0.196753561      0.196753561       9.80320263       9.80320263    
  0.168913916      0.168913916       9.83104229       9.83104229    
  0.141074270      0.141074270       9.85888195       9.85888195    
  0.113234632      0.113234632       9.88672161       9.88672161    
   8.53949934E-02   8.53949934E-02   9.91456127       9.91456127    
   5.75553551E-02   5.75553551E-02   9.94240093       9.94240093    
   2.97157168E-02   2.97157168E-02   9.97024059       9.97024059    
   1.87607831E-03   1.87607831E-03   9.99808025       9.99808025    
  -2.59635597E-02  -2.59635597E-02   10.0259199       10.0259199    
  -5.34786545E-02  -5.34786545E-02   10.0534353       10.0534353    
  -8.03252682E-02  -8.03252682E-02   10.0802832       10.0802832    
 -0.106167816     -0.106167816       10.1061268       10.1061268    
 -0.130683258     -0.130683258       10.1306438       10.1306438    
 -0.153565168     -0.153565168       10.1535282       10.1535282    
 -0.174527511     -0.174527511       10.1744938       10.1744938    
 -0.193308264     -0.193308264       10.1932774       10.1932774    
 -0.209672660     -0.209672660       10.2096453       10.2096453    
 -0.223416150     -0.223416150       10.2233925       10.2233925    
 -0.234366938     -0.234366938       10.2343473       10.2343473    
 -0.242388129     -0.242388129       10.2423735       10.2423735    
 -0.247379467     -0.247379467       10.2473698       10.2473698    
 -0.249278575     -0.249278575       10.2492733       10.2492733    
 -0.248061702     -0.248061702       10.2480612       10.2480612    
 -0.243744045     -0.243744045       10.2437487       10.2437487    
 -0.236379594     -0.236379594       10.2363892       10.2363892    
 -0.226060390     -0.226060390       10.2260752       10.2260752    
 -0.212915435     -0.212915435       10.2129345       10.2129345    
 -0.197109044     -0.197109044       10.1971321       10.1971321    
 -0.178838789     -0.178838789       10.1788654       10.1788654    
 -0.158333048     -0.158333048       10.1583633       10.1583633    
 -0.135848135     -0.135848135       10.1358814       10.1358814    
 -0.111665122     -0.111665122       10.1117010       10.1117010    
  -8.60862955E-02  -8.60862955E-02   10.0861244       10.0861244    
  -5.94313927E-02  -5.94313927E-02   10.0594711       10.0594711    
  -3.20335999E-02  -3.20335999E-02   10.0320749       10.0320749    
  -4.23538638E-03  -4.23538638E-03   10.0042782       10.0042782    
   2.36157700E-02   2.36157700E-02   9.97642708       9.97642708    
   5.14669269E-02   5.14669269E-02   9.94857597       9.94857597    
   7.93180838E-02   7.93180838E-02   9.92072487       9.92072487    
  0.107169241      0.107169241       9.89287376       9.89287376    
  0.135020390      0.135020390       9.86502266       9.86502266    
  0.162871540      0.162871540       9.83717155       9.83717155    
  0.190722689      0.190722689       9.80932045       9.80932045    
  0.218573838      0.218573838       9.78146935       9.78146935    
  0.246424988      0.246424988       9.75361824       9.75361824    
  0.274276137      0.274276137       9.72576714       9.72576714    
  0.302127302      0.302127302       9.69791603       9.69791603    
  0.329978466      0.329978466       9.67006493       9.67006493    
  0.357829630      0.357829630       9.64221382       9.64221382    
  0.385680795      0.385680795       9.61436272       9.61436272    
  0.413531959      0.413531959       9.58651161       9.58651161    
  0.441383123      0.441383123       9.55866051       9.55866051    
  0.469234288      0.469234288       9.53080940       9.53080940    
  0.497085452      0.497085452       9.50295830       9.50295830    
  0.524936616      0.524936616       9.47510719       9.47510719    
  0.552787781      0.552787781       9.44725609       9.44725609    
  0.580638945      0.580638945       9.41940498       9.41940498    
  0.608490109      0.608490109       9.39155388       9.39155388    
  0.636341274      0.636341274       9.36370277       9.36370277    
  0.664192438      0.664192438       9.33585167       9.33585167    
  0.692043602      0.692043602       9.30800056       9.30800056    
  0.719894767      0.719894767       9.28014946       9.28014946    
  0.747745931      0.747745931       9.25229836       9.25229836    
  0.775597095      0.775597095       9.22444725       9.22444725    
  0.803448260      0.803448260       9.19659615       9.19659615    
  0.831299424      0.831299424       9.16874504       9.16874504    
  0.859150589      0.859150589       9.14089394       9.14089394    
  0.887001753      0.887001753       9.11304283       9.11304283    
  0.914852917      0.914852917       9.08519173       9.08519173    
  0.942704082      0.942704082       9.05734062       9.05734062    
  0.970555246      0.970555246       9.02948952       9.02948952    
  0.998406410      0.998406410       9.00163841       9.00163841    
   1.02625751       1.02625751       8.97378731       8.97378731    
   1.05410862       1.05410862       8.94593620       8.94593620    
   1.08195972       1.08195972       8.91808510       8.91808510    
   1.10981083       1.10981083       8.89023399       8.89023399    
   1.13766193       1.13766193       8.86238289       8.86238289    
   1.16551304       1.16551304       8.83453178       8.83453178    
   1.19336414       1.19336414       8.80668068       8.80668068    
   1.22121525       1.22121525       8.77882957       8.77882957    
   1.24906635       1.24906635       8.75097847       8.75097847    
   1.27691746       1.27691746       8.72312737       8.72312737    
   1.30476856       1.30476856       8.69527626       8.69527626    
   1.33261967       1.33261967       8.66742516       8.66742516    
   1.36047077       1.36047077       8.63957405       8.63957405    
   1.38832188       1.38832188       8.61172295       8.61172295    
   1.41617298       1.41617298       8.58387184       8.58387184    
   1.44402409       1.44402409       8.55602074       8.55602074    
   1.47187519       1.47187519       8.52816963       8.52816963    
   1.49972630       1.49972630       8.50031853       8.50031853    
   1.52757740       1.52757740       8.47246742       8.47246742    
   1.55542850       1.55542850       8.44461632       8.44461632    
   1.58327961       1.58327961       8.41676521       8.41676521    
   1.61113071       1.61113071       8.38891411       8.38891411    
   1.63898182       1.63898182       8.36106300       8.36106300    
   1.66683292       1.66683292       8.33321190       8.33321190    
   1.69468403       1.69468403       8.30536079       8.30536079    
   1.72253513       1.72253513       8.27750969       8.27750969    
   1.75038624       1.75038624       8.24965858       8.24965858    
   1.77823734       1.77823734       8.22180748       8.22180748    
   1.80608845       1.80608845       8.19395638       8.19395638    
   1.83393955       1.83393955       8.16610527       8.16610527    
   1.86179066       1.86179066       8.13825417       8.13825417    
   1.88964176       1.88964176       8.11040306       8.11040306    
   1.91749287       1.91749287       8.08255196       8.08255196    
   1.94534397       1.94534397       8.05470085       8.05470085    
   1.97319508       1.97319508       8.02684975       8.02684975    
   2.00104618       2.00104618       7.99899912       7.99899912    
   2.02889729       2.02889729       7.97114849       7.97114849    
   2.05674839       2.05674839       7.94329786       7.94329786    
   2.08459949       2.08459949       7.91544724       7.91544724    
   2.11245060       2.11245060       7.88759661       7.88759661    
   2.14030170       2.14030170       7.85974598       7.85974598    
   2.16815281       2.16815281       7.83189535       7.83189535    
   2.19600391       2.19600391       7.80404472       7.80404472    
   2.22385502       2.22385502       7.77619410       7.77619410    
   2.25170612       2.25170612       7.74834347       7.74834347    
   2.27955723       2.27955723       7.72049284       7.72049284    
   2.30740833       2.30740833       7.69264221       7.69264221    
   2.33525944       2.33525944       7.66479158       7.66479158    
   2.36311054       2.36311054       7.63694096       7.63694096    
   2.39096165       2.39096165       7.60909033       7.60909033    
   2.41881275       2.41881275       7.58123970       7.58123970    
   2.44666386       2.44666386       7.55338907       7.55338907    
   2.47451496       2.47451496       7.52553844       7.52553844    
   2.50236607       2.50236607       7.49768782       7.49768782    
   2.53021717       2.53021717       7.46983719       7.46983719    
   2.55806828       2.55806828       7.44198656       7.44198656    
   2.58591938       2.58591938       7.41413593       7.41413593    
   2.61377048       2.61377048       7.38628531       7.38628531    
   2.64162159       2.64162159       7.35843468       7.35843468    
   2.66947269       2.66947269       7.33058405       7.33058405    
   2.69732380       2.69732380       7.30273342       7.30273342    
   2.72517490       2.72517490       7.27488279       7.27488279    
   2.75302601       2.75302601       7.24703217       7.24703217    
   2.78087711       2.78087711       7.21918154       7.21918154    
   2.80872822       2.80872822       7.19133091       7.19133091    
   2.83657932       2.83657932       7.16348028       7.16348028    
   2.86443043       2.86443043       7.13562965       7.13562965    
   2.89228153       2.89228153       7.10777903       7.10777903    
   2.92013264       2.92013264       7.07992840       7.07992840    
   2.94798374       2.94798374       7.05207777       7.05207777    
   2.97583485       2.97583485       7.02422714       7.02422714    
   3.00368595       3.00368595       6.99637651       6.99637651    
   3.03153706       3.03153706       6.96852589       6.96852589    
   3.05938816       3.05938816       6.94067526       6.94067526    
   3.08723927       3.08723927       6.91282463       6.91282463    
   3.11509037       3.11509037       6.88497400       6.88497400    
   3.14294147       3.14294147       6.85712337       6.85712337    
   3.17079258       3.17079258       6.82927275       6.82927275    
   3.19864368       3.19864368       6.80142212       6.80142212    
   3.22649479       3.22649479       6.77357149       6.77357149    
   3.25434589       3.25434589       6.74572086       6.74572086    
   3.28219700       3.28219700       6.71787024       6.71787024    
   3.31004810       3.31004810       6.69001961       6.69001961    
   3.33789921       3.33789921       6.66216898       6.66216898    
   3.36575031       3.36575031       6.63431835       6.63431835    
   3.39360142       3.39360142       6.60646772       6.60646772    
   3.42145252       3.42145252       6.57861710       6.57861710    
   3.44930363       3.44930363       6.55076647       6.55076647    
   3.47715473       3.47715473       6.52291584       6.52291584    
   3.50500584       3.50500584       6.49506521       6.49506521    
   3.53285694       3.53285694       6.46721458       6.46721458    
   3.56070828       3.56070828       6.43936396       6.43936396    
   3.58855963       3.58855963       6.41151333       6.41151333    
   3.61641097       3.61641097       6.38366270       6.38366270    
   3.64426231       3.64426231       6.35581207       6.35581207    
   3.67211366       3.67211366       6.32796144       6.32796144    
   3.69996500       3.69996500       6.30011082       6.30011082    
   3.72781634       3.72781634       6.27225971       6.27225971    
   3.75566769       3.75566769       6.24440861       6.24440861    
   3.78351903       3.78351903       6.21655750       6.21655750    
   3.81137037       3.81137037       6.18870640       6.18870640    
   3.83922195       3.83922195       6.16085529       6.16085529    
   3.86707354       3.86707354       6.13300419       6.13300419    
   3.89492512       3.89492512       6.10515308       6.10515308    
   3.92277670       3.92277670       6.07730198       6.07730198    
   3.95062852       3.95062852       6.04945087       6.04945087    
   3.97848034       3.97848034       6.02159929       6.02159929    
   4.00633240       4.00633240       5.99374771       5.99374771    
   4.03418446       4.03418446       5.96589613       5.96589613    
   4.06203699       4.06203699       5.93804407       5.93804407    
   4.08988953       4.08988953       5.91019201       5.91019201    
   4.11774254       4.11774254       5.88233948       5.88233948    
   4.14559555       4.14559555       5.85448694       5.85448694    
   4.17344904       4.17344904       5.82663393       5.82663393    
   4.20130301       4.20130301       5.79878044       5.79878044    
   4.22915792       4.22915792       5.77092600       5.77092600    
   4.25701380       4.25701380       5.74307060       5.74307060    
   4.28487062       4.28487062       5.71521425       5.71521425    
   4.31272888       4.31272888       5.68735647       5.68735647    
   4.34058952       4.34058952       5.65949631       5.65949631    
   4.36845255       4.36845255       5.63163376       5.63163376    
   4.39631891       4.39631891       5.60376740       5.60376740    
   4.42419052       4.42419052       5.57589626       5.57589626    
   4.45206833       4.45206833       5.54801893       5.54801893    
   4.47995567       4.47995567       5.52013206       5.52013206    
   4.50785589       4.50785589       5.49223232       5.49223232    
   4.53577375       4.53577375       5.46431494       5.46431494    
   4.56371737       4.56371737       5.43637180       5.43637180    
   4.59169579       4.59169579       5.40839386       5.40839386    
   4.61971903       4.61971903       5.38037109       5.38037109    
   4.64778709       4.64778709       5.35230350       5.35230350    
   4.67585039       4.67585039       5.32424068       5.32424068    
   4.70364809       4.70364809       5.29644346       5.29644346    
   4.73007536       4.73007536       5.27001667       5.27001667    
   4.75083399       4.75083399       5.24925852       5.24925852    
   4.75404215       4.75404215       5.24605083       5.24605083    
   4.73626328       4.73626328       5.26383018       5.26383018    
   4.71057606       4.71057606       5.28951788       5.28951788    
   4.68289375       4.68289375       5.31720066       5.31720066    
   4.65479422       4.65479422       5.34530067       5.34530067    
   4.62665653       4.62665653       5.37343884       5.37343884    
   4.59855890       4.59855890       5.40153646       5.40153646    
   4.57050800       4.57050800       5.42958784       5.42958784    
   4.54249430       4.54249430       5.45760202       5.45760202    
   4.51450825       4.51450825       5.48558855       5.48558855    
   4.48654175       4.48654175       5.51355553       5.51355553    
   4.45858908       4.45858908       5.54150867       5.54150867    
   4.43064642       4.43064642       5.56945181       5.56945181    
   4.40271091       4.40271091       5.59738779       5.59738779    
   4.37478065       4.37478065       5.62531853       5.62531853    
   4.34685421       4.34685421       5.65324545       5.65324545    
   4.31893063       4.31893063       5.68116951       5.68116951    
   4.29100895       4.29100895       5.70909166       5.70909166    
   4.26308870       4.26308870       5.73701239       5.73701239    
   4.23516989       4.23516989       5.76493168       5.76493168    
   4.20725203       4.20725203       5.79285002       5.79285002    
   4.17933512       4.17933512       5.82076740       5.82076740    
   4.15141869       4.15141869       5.84868431       5.84868431    
   4.12350273       4.12350273       5.87660074       5.87660074    
   4.09558678       4.09558678       5.90451670       5.90451670    
   4.06767130       4.06767130       5.93243265       5.93243265    
   4.03975630       4.03975630       5.96034813       5.96034813    
   4.01184130       4.01184130       5.98826361       5.98826361    
   3.98392653       3.98392653       6.01617908       6.01617908    
   3.95601177       3.95601177       6.04409409       6.04409409    
   3.92809725       3.92809725       6.07200909       6.07200909    
   3.90018272       3.90018272       6.09992409       6.09992409    
   3.87226820       3.87226820       6.12783909       6.12783909    
   3.84435391       3.84435391       6.15575409       6.15575409    
   3.81643963       3.81643963       6.18366909       6.18366909    
   3.78852534       3.78852534       6.21158361       6.21158361    
   3.76061106       3.76061106       6.23949814       6.23949814    
   3.73269677       3.73269677       6.26741266       6.26741266    
   3.70478249       3.70478249       6.29532719       6.29532719    
   3.67686844       3.67686844       6.32324171       6.32324171    
   3.64895439       3.64895439       6.35115623       6.35115623    
   3.62104034       3.62104034       6.37907076       6.37907076    
   3.59312630       3.59312630       6.40698528       6.40698528    
   3.56521225       3.56521225       6.43489981       6.43489981    
   3.53729820       3.53729820       6.46281433       6.46281433    
   3.50938416       3.50938416       6.49072886       6.49072886    
   3.48147011       3.48147011       6.51864338       6.51864338    
   3.45355606       3.45355606       6.54655790       6.54655790    
